algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,age-FNR,age-FNRDiff,age-FNRRatio,age-FPR,age-FPRDiff,age-FPRRatio,age-TNR,age-TNRDiff,age-TNRRatio,age-TPR,age-TPRDiff,age-TPRRatio,age-accuracy,age-accuracyDiff,age-accuracyRatio,age-calibration+,age-calibration+Diff,age-calibration+Ratio,age-calibration-,age-calibration-Diff,age-calibration-Ratio,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-
Kamishima-accuracy,eta=4.0,6,0.6470588235294117,1.0602240896358541,0.020491803278688492,0.7708419796638281,0.9795081967213115,1.0062582261192836,0.35294117647058826,0.9056829511465604,0.817629179331307,0.900998982996369,0.8571428571428571,1.3162227602905567,0.1870748299319728,2.529761904761905,0.6103038309114928,0.02658366282493485,0.9734163371750651,0.38969616908850724,0.9074695918215059,0.6512141280353201,0.07394957983193277,0.680640603163227,1.038776083715569,1.5735522051571087,1.5735522051571087,0.4586747133368009,0.973538867364603,0.3877423389618512,0.9053168244719592,0.6286813272204522,1.036754992617919,1.0602240896358541,0.02353773305181167,0.9939081404537536,0.7708419796638281,0.9764622669481884,1.0060918595462462,1.0062582261192836,0.3713186727795478,0.9632450073820811,0.9056829511465604,0.8625493855764064,0.9101595875098011,0.900998982996369,0.7541784925890886,1.2059287291075371,1.3162227602905567,0.13051220488195278,1.11312525010004,2.529761904761905,1.036754992617919,0.9939081404537536,1.0060918595462462,0.9632450073820811,0.9101595875098011,1.2059287291075371,1.11312525010004
Kamishima-accuracy,eta=0.0,7,0.5384615384615384,0.9145697143368855,0.054151624548736454,2.372318963686559,0.9458483754512635,0.9679430815765421,0.46153846153846156,1.1223076923076922,0.8394366197183099,0.9169768693835669,0.7058823529411765,1.0258823529411765,0.13815789473684212,2.0109291710066786,0.5887594242631939,0.02282645182947296,0.977173548170527,0.41124057573680606,0.9154392523364486,0.6880733944954128,0.06870351115732225,0.6951275039098183,1.078465710148743,2.2035308179351336,2.2035308179351336,0.49137849982769016,0.9764619043713606,0.41379310344827586,0.9134741442097597,0.5636104813623661,0.9497021141983445,0.9145697143368855,0.03848903818910471,1.0313251727192636,2.372318963686559,0.9615109618108952,0.9686748272807365,0.9679430815765421,0.4363895186376338,1.0502978858016556,1.1223076923076922,0.8774379360273792,0.9239973673818612,0.9169768693835669,0.6969778737182947,1.0178089584457637,1.0258823529411765,0.10343070294708218,1.0694543835795198,2.0109291710066786,0.9497021141983445,1.0313251727192636,0.9686748272807365,1.0502978858016556,0.9239973673818612,1.0178089584457637,1.0694543835795198
Kamishima-accuracy,eta=0.0,8,0.5555555555555556,0.9329020801623542,0.057613168724279795,2.269350391829306,0.9423868312757202,0.9669349064026582,0.4444444444444444,1.0987861811391224,0.8179012345679012,0.8967681320534295,0.72,1.0866554621848739,0.16423357664233576,2.345015498450155,0.5955132562882393,0.025387515710096342,0.9746124842899037,0.4044867437117607,0.9120543040429658,0.6625835189309577,0.0700351774864087,0.6902708090303116,1.0873360555343747,2.3038164370755316,2.3038164370755316,0.47526127471277485,0.9739694531121695,0.4065721649484536,0.9098324836125273,0.5755344059218974,0.9600422992673163,0.9329020801623542,0.04150034221718807,1.0322256530141836,2.269350391829306,0.958499657782812,0.9677743469858165,0.9669349064026582,0.4244655940781026,1.0399577007326837,1.0987861811391224,0.8649777693054335,0.9058469305249354,0.8967681320534295,0.6912917594654788,1.0574164810690423,1.0866554621848739,0.11713437706437223,1.094198399155927,2.345015498450155,0.9600422992673163,1.0322256530141836,0.9677743469858165,1.0399577007326837,0.9058469305249354,1.0574164810690423,1.094198399155927
Kamishima-accuracy,eta=10.0,9,0.7078651685393258,1.1470686394482144,0.061594202898550776,2.3033907574514627,0.9384057971014492,0.9641888490695035,0.29213483146067415,0.7629691608893139,0.7808219178082192,0.8597532486000041,0.6046511627906976,0.945571499257793,0.1956521739130435,2.686827378390013,0.6171079429735234,0.026740665993945534,0.9732593340060545,0.38289205702647655,0.9081930415263748,0.6394557823129252,0.07281903388608507,0.6750948206121554,1.0518149531848162,1.7851551579535925,1.7851551579535925,0.4436012413875333,0.9724687705456936,0.37772087067861715,0.9048069919883467,0.6624865557564246,1.0907572255658025,1.1470686394482144,0.044167434446248155,1.0348535369046052,2.3033907574514627,0.9558325655537518,0.9651464630953948,0.9641888490695035,0.3375134442435753,0.9092427744341975,0.7629691608893139,0.844507479667297,0.8726288762818444,0.8597532486000041,0.6220534725518114,0.9651953804777724,0.945571499257793,0.1342356038995643,1.1228331400269584,2.686827378390013,1.0907572255658025,1.0348535369046052,0.9651464630953948,0.9092427744341975,0.8726288762818444,0.9651953804777724,1.1228331400269584
Kamishima-DIavgall,eta=10.0,0,0.7613636363636364,1.2535063472563472,0.01526717557251911,0.6339867542623092,0.9847328244274809,1.0090315365425773,0.23863636363636365,0.6078159645232816,0.7971428571428572,0.873885409960789,0.84,1.26,0.20615384615384616,2.906351351351351,0.6073871409028728,0.024081221681490184,0.9759187783185098,0.39261285909712723,0.9121823617339312,0.6666666666666666,0.0709321830817158,0.6799896710630859,1.007078795643818,1.1100049776007965,1.1100049776007965,0.463660461107982,0.9761083743842365,0.38387096774193546,0.9092498179169701,0.6843753886332546,1.1539764954607636,1.2535063472563472,0.019674198627004647,0.9911859538910289,0.6339867542623092,0.9803258013729954,1.008814046108971,1.0090315365425773,0.31562461136674547,0.8460235045392364,0.6078159645232816,0.8546626094383942,0.884960495408926,0.873885409960789,0.7533333333333333,1.1733333333333333,1.26,0.13854301461778099,1.1352216630721303,2.906351351351351,1.1539764954607636,0.9911859538910289,1.008814046108971,0.8460235045392364,0.884960495408926,1.1733333333333333,1.1352216630721303
Kamishima-DIavgall,eta=300.0,1,1.0,1.027436823104693,0.0,0.0,1.0,1.0021782841823057,0.0,0.0,0.7594202898550725,0.848909351904973,1.0,1.6842105263157894,0.24057971014492754,2.313907811437242,0.9732958538299368,0.002173549573649902,0.9978264504263501,0.026704146170063246,0.8945834889802017,0.59375,0.10397117333533519,0.5115527201838371,0.9952185282032125,1.0,0.0,0.10600411181674524,0.9978730366492147,0.025232403718459494,0.8911871813546978,0.9866479269149684,1.0267041461700632,1.027436823104693,0.001086774786824951,0.9978264504263501,1.0,0.998913225213175,1.00217354957365,1.0021782841823057,0.013352073085031623,0.9732958538299368,1.0,0.8270018894176371,0.8648368008748708,0.848909351904973,0.796875,1.40625,1.6842105263157894,0.17227544174013137,1.1366085368095924,2.313907811437242,1.0267041461700632,0.9978264504263501,1.00217354957365,0.9732958538299368,0.8648368008748708,1.40625,1.1366085368095924
Kamishima-DIavgall,eta=300.0,2,1.0,1.0083857442348008,0.0,0.0,1.0,1.0007544639114763,0.0,0.0,0.7936962750716332,0.8894104226391025,1.0,1.75,0.20630372492836677,1.926078102755402,0.9916839916839917,0.0007538951248114989,0.9992461048751885,0.008316008316008316,0.892384724609521,0.5714285714285714,0.10711077844311377,0.5035919965308033,0.9984306105672222,1.0,0.0,0.057597869658674826,0.9992632009823987,0.007920792079207921,0.8898761835396941,0.9958419958419958,1.0083160083160083,1.0083857442348008,0.00037694756240574945,0.9992461048751885,1.0,0.9996230524375942,1.0007538951248116,1.0007544639114763,0.004158004158004158,0.9916839916839917,1.0,0.8430404998405772,0.9013115504621122,0.8894104226391025,0.7857142857142857,1.4285714285714286,1.75,0.15670725168574026,1.099192946485253,1.926078102755402,1.0083160083160083,0.9992461048751885,1.0007538951248116,0.9916839916839917,0.9013115504621122,1.4285714285714286,1.099192946485253
Kamishima-DIavgall,eta=300.0,3,1.0,1.0169376693766938,0.0,0.0,1.0,1.0010972316002702,0.0,0.0,0.7744565217391305,0.8715815752950612,1.0,1.5199999999999998,0.22554347826086957,2.0360035937315892,0.983344437041972,0.00109602900261363,0.9989039709973864,0.016655562958027982,0.8885645861397994,0.6578947368421053,0.1107775442809967,0.50735625853463,0.9971561143541386,1.0,0.0,0.08946557617052006,0.9989296887864317,0.015782828282828284,0.8855061908230153,0.9916722185209861,1.0166555629580278,1.0169376693766938,0.000548014501306815,0.9989039709973864,1.0,0.9994519854986932,1.0010960290026136,1.0010972316002702,0.008327781479013991,0.983344437041972,1.0,0.8315105539394649,0.8858919355993311,0.8715815752950612,0.8289473684210527,1.3421052631578947,1.5199999999999998,0.16816051127093312,1.1147659339798728,2.0360035937315892,1.0166555629580278,0.9989039709973864,1.0010960290026136,0.983344437041972,0.8858919355993311,1.3421052631578947,1.1147659339798728
Kamishima-DIavgall,eta=10.0,4,0.735632183908046,1.2147275092246024,0.011029411764705843,0.44644815553339906,0.9889705882352942,1.0140217923851664,0.26436781609195403,0.6702942854813728,0.8133704735376045,0.8907106143874945,0.8846153846153846,1.3473131478450628,0.1921921921921922,2.7767998945828043,0.6055944055944056,0.02470479859308261,0.9752952014069174,0.3944055944055944,0.913170293919677,0.6565774155995343,0.06921355498721228,0.6812738471346951,1.0081798862503122,1.1273262619940918,1.1273262619940918,0.4628395117106015,0.9755997707361008,0.3869479235332894,0.9105608157319738,0.6706132947512258,1.1300377783136404,1.2147275092246024,0.017867105178894227,0.9863246131716232,0.44644815553339906,0.9821328948211058,1.0136753868283768,1.0140217923851664,0.3293867052487742,0.8699622216863596,0.6702942854813728,0.8632703837286407,0.9002001796179275,0.8907106143874945,0.7705964001074594,1.2280379690158503,1.3473131478450628,0.13070287358970223,1.12297863720498,2.7767998945828043,1.1300377783136404,0.9863246131716232,1.0136753868283768,0.8699622216863596,0.9002001796179275,1.2280379690158503,1.12297863720498
Kamishima-DIavgall,eta=300.0,5,1.0,1.0254295532646047,0.0,0.0,1.0,1.001765447667087,0.0,0.0,0.7515527950310559,0.8445206064177336,1.0,1.5675675675675675,0.2484472049689441,2.279567138374848,0.975201072386059,0.0017623363544814197,0.9982376636455186,0.024798927613941018,0.8899164677804295,0.6379310344827587,0.10898876404494381,0.5109048189508201,0.9956742243436754,1.0,0.0,0.10707196523250914,0.99827274222734,0.023536895674300253,0.8866715222141296,0.9876005361930296,1.0247989276139409,1.0254295532646047,0.0008811681772407098,0.9982376636455186,1.0,0.9991188318227593,1.0017623363544814,1.001765447667087,0.012399463806970509,0.975201072386059,1.0,0.8207346314057427,0.8616363272506263,0.8445206064177336,0.8189655172413793,1.3620689655172413,1.5675675675675675,0.17871798450694396,1.1394584409240003,2.279567138374848,1.0247989276139409,0.9982376636455186,1.0017623363544814,0.975201072386059,0.8616363272506263,1.3620689655172413,1.1394584409240003
Kamishima-DIavgall,eta=300.0,6,1.0,1.0521195274496178,0.0,0.0,1.0,1.0029530880863988,0.0,0.0,0.7416413373860182,0.8332971880866965,1.0,1.4666666666666668,0.25835866261398177,2.3862717059085696,0.9504623513870541,0.0029443930344073,0.9970556069655927,0.04953764861294584,0.890008208342661,0.6818181818181818,0.10826875329170114,0.5220095724859775,0.9917916573390045,1.0,0.0,0.15839053999411434,0.9971148297749567,0.04690431519699812,0.8864530225782957,0.975231175693527,1.049537648612946,1.0521195274496178,0.00147219651720365,0.9970556069655927,1.0,0.9985278034827964,1.0029443930344073,1.0029530880863988,0.02476882430647292,0.9504623513870541,1.0,0.8158247728643396,0.8516331290433572,0.8332971880866965,0.8409090909090908,1.3181818181818183,1.4666666666666668,0.18331370795284146,1.1500899093222805,2.3862717059085696,1.049537648612946,0.9970556069655927,1.0029443930344073,0.9504623513870541,0.8516331290433572,1.3181818181818183,1.1500899093222805
Kamishima-DIavgall,eta=300.0,7,1.0,1.0202797202797202,0.0,0.0,1.0,1.0006718172657036,0.0,0.0,0.780281690140845,0.8742789315266652,1.0,1.2758620689655173,0.21971830985915494,2.0493725992317544,0.980123372172721,0.0006713662302786361,0.9993286337697214,0.019876627827278958,0.8924859813084112,0.7837837837837838,0.10721247563352826,0.5091059051822188,0.9972336448598131,1.0,0.0,0.11076311832620395,0.9993438858361355,0.018867924528301886,0.8895848506919155,0.9900616860863605,1.019876627827279,1.0202797202797202,0.00033568311513931803,0.9993286337697214,1.0,0.9996643168848607,1.0006713662302786,1.0006718172657036,0.009938313913639479,0.980123372172721,1.0,0.836383835724628,0.8877957088324339,0.8742789315266652,0.8918918918918919,1.2162162162162162,1.2758620689655173,0.1634653927463416,1.1125058342256267,2.0493725992317544,1.019876627827279,0.9993286337697214,1.0006713662302786,0.980123372172721,0.8877957088324339,1.2162162162162162,1.1125058342256267
Kamishima-DIavgall,eta=300.0,8,1.0,1.0222376650451703,0.0,0.0,1.0,1.0009225092250922,0.0,0.0,0.75,0.8409585145533623,1.0,1.34375,0.25,2.3215774843641417,0.9782460910944936,0.0009216589861751334,0.9990783410138249,0.021753908905506457,0.8918394748620021,0.7441860465116279,0.1076853999850333,0.5098576442562471,0.9967924809786662,1.0,0.0,0.11172455120916666,0.9990967318114633,0.020618556701030927,0.8884923525127458,0.9891230455472468,1.0217539089055063,1.0222376650451703,0.0004608294930875667,0.9990783410138249,1.0,0.9995391705069124,1.0009216589861751,1.0009225092250922,0.010876954452753228,0.9782460910944936,1.0,0.8209197374310011,0.8581605251379979,0.8409585145533623,0.872093023255814,1.255813953488372,1.34375,0.17884269999251665,1.1423146000149667,2.3215774843641417,1.0217539089055063,0.9990783410138249,1.0009216589861751,0.9782460910944936,0.8581605251379979,1.255813953488372,1.1423146000149667
Kamishima-DIavgall,eta=300.0,9,0.8426966292134832,1.361065937315198,0.025362318840579712,0.954457897633462,0.9746376811594203,1.0012432018268682,0.15730337078651685,0.4130264976266298,0.7753424657534247,0.853790232742401,0.6666666666666666,1.0421865715983363,0.2180232558139535,2.985388616891065,0.6191446028513239,0.026572485704675408,0.9734275142953246,0.38085539714867617,0.9081182192293303,0.6396807297605474,0.07303010890454836,0.6707863807674208,0.9919150920672991,0.8767904281407662,0.8767904281407662,0.43868016929219045,0.9734549638395792,0.3681177976952625,0.9045884923525127,0.7309206160324035,1.2235520263621593,1.361065937315198,0.02596740227262756,0.9987898331359043,0.954457897633462,0.9740325977273725,1.0012101668640958,1.0012432018268682,0.2690793839675965,0.7764479736378407,0.4130264976266298,0.8417303424913776,0.8672242465240944,0.853790232742401,0.6531736982136069,1.0269859369061192,1.0421865715983363,0.14552668235925093,1.144993146909405,2.985388616891065,1.2235520263621593,0.9987898331359043,1.0012101668640958,0.7764479736378407,0.8672242465240944,1.0269859369061192,1.144993146909405
Feldman-SVM,lambda=1.0,0,0.5340909090909092,0.9985177865612649,0.1297709923664122,3.499119201409274,0.8702290076335878,0.903746018907032,0.4659090909090909,1.0017045454545455,0.7685714285714286,0.845959667183754,0.5466666666666666,0.9019999999999999,0.1709090909090909,2.6790327830737035,0.5348837209302326,0.03708675952341001,0.96291324047659,0.46511627906976744,0.9085201793721973,0.6060606060606061,0.06379507260564529,0.7130404152762329,1.1304292120435617,2.5553857906799085,2.5553857906799085,0.4779768841748109,0.960919540229885,0.46516129032258063,0.9049526584122359,0.5344873150105709,0.9992071881606766,0.9985177865612649,0.08342887594491111,1.0926842328430022,3.499119201409274,0.9165711240550889,0.9073157671569978,0.903746018907032,0.46551268498942916,1.0007928118393234,1.0017045454545455,0.838545803971813,0.8600512491992313,0.845959667183754,0.5763636363636364,0.9406060606060606,0.9019999999999999,0.1173520817573681,1.1071140183034456,2.6790327830737035,0.9992071881606766,1.0926842328430022,0.9073157671569978,1.0007928118393234,0.8600512491992313,0.9406060606060606,1.1071140183034456
Feldman-SVM,lambda=1.0,1,0.45783132530120485,0.8164084911072863,0.13358778625954193,4.0557794396869005,0.8664122137404581,0.8959217583647441,0.5421686746987951,1.2344096385542167,0.7884057971014493,0.865481144443771,0.5625,0.9170999999999999,0.14339622641509434,2.2221024258760105,0.5607870695713282,0.03293763584684839,0.9670623641531516,0.4392129304286718,0.9109450877848337,0.6133464180569186,0.06453178068898593,0.7048961114529665,1.1557540617065394,3.045896090227703,3.045896090227703,0.4719164919695757,0.9649051047120419,0.4448871181938911,0.9078659868900218,0.5093091974362665,0.8970442557298767,0.8164084911072863,0.08326271105319516,1.1006501504126935,4.0557794396869005,0.9167372889468048,0.8993498495873065,0.8959217583647441,0.4906908025637335,1.1029557442701234,1.2344096385542167,0.8496754424431415,0.8774607093166156,0.865481144443771,0.5879232090284593,0.9491535819430814,0.9170999999999999,0.10396400355204014,1.0788644457261083,2.2221024258760105,0.8970442557298767,1.1006501504126935,0.8993498495873065,1.1029557442701234,0.8774607093166156,0.9491535819430814,1.0788644457261083
Feldman-SVM,lambda=1.0,2,0.01388888888888884,0.22774621212121143,0.9819494584837545,1.053330275440656,0.018050541516245487,0.2663626262310737,0.9861111111111112,1.0501537515375154,0.2177650429799427,1.3465406839716327,0.20699708454810495,1.90712295461147,0.16666666666666666,1.6988636363636365,0.06098406098406095,0.9322332048919417,0.0677667951080583,0.939015939015939,0.16172184440624768,0.10853892983018264,0.09810479375696766,0.5039467516133521,1.0498433715512887,1.0534247160147223,1.0534247160147223,0.009977377869043035,0.06663937781416292,0.9412541254125413,0.16314639475600873,0.037436474936474895,0.9529048279048279,0.22774621212121143,0.9570913316878481,1.0497162535918128,1.053330275440656,0.0429086683121519,0.9502837464081871,0.2663626262310737,0.9625635250635252,1.047095172095172,1.0501537515375154,0.1897434436930952,1.056043198573695,1.3465406839716327,0.1577680071891438,1.0984581547179224,1.90712295461147,0.13238573021181715,1.068561872909699,1.6988636363636365,0.9529048279048279,1.0497162535918128,0.9502837464081871,1.047095172095172,1.056043198573695,1.0984581547179224,1.068561872909699
Feldman-SVM,lambda=1.0,3,0.7951807228915663,1.065684165232358,0.04561403508771933,2.7463353816012166,0.9543859649122807,0.970505138016509,0.20481927710843373,0.8069126901306011,0.7853260869565217,0.871193621744545,0.5666666666666667,0.8596675415573053,0.1952662721893491,2.2288250211327134,0.7461692205196535,0.016609054885760033,0.98339094511424,0.25383077948034644,0.9014369106421194,0.6591695501730104,0.08760951188986232,0.6169864917909541,1.038264741674964,1.8845907928388748,1.8845907928388748,0.3633357516297284,0.982710357319282,0.25126262626262624,0.8983248361252731,0.7706749717056098,1.0490115023719127,1.065684165232358,0.03111154498673968,1.0290049802019592,2.7463353816012166,0.9688884550132604,0.9709950197980407,0.970505138016509,0.22932502829439008,0.9509884976280873,0.8069126901306011,0.8433814987993206,0.8838891763144023,0.871193621744545,0.6129181084198385,0.9074971164936563,0.8596675415573053,0.14143789203960572,1.107656760299487,2.2288250211327134,1.0490115023719127,1.0290049802019592,0.9709950197980407,0.9509884976280873,0.8838891763144023,0.9074971164936563,1.107656760299487
Feldman-SVM,lambda=1.0,4,0.7931034482758621,1.1432842046718577,0.07720588235294112,2.491663354530998,0.9227941176470589,0.9523018372503267,0.20689655172413793,0.675484175720359,0.7493036211699164,0.8342858455044511,0.46153846153846156,0.8514225500526871,0.215625,2.7307428175403228,0.6937062937062937,0.030985679591324033,0.969014320408676,0.3062937062937063,0.8981377608256675,0.5420792079207921,0.07896203136193584,0.6342891051448306,1.0482058102295555,1.7977226343804296,1.7977226343804296,0.34996493808535223,0.967984934086629,0.3005932762030323,0.8942461762563729,0.7434048709910779,1.0993971545695684,1.1432842046718577,0.05409578097213258,1.0462202027616172,2.491663354530998,0.9459042190278675,0.9537797972383829,0.9523018372503267,0.2565951290089221,0.9006028454304317,0.675484175720359,0.823720690997792,0.8511658603442489,0.8342858455044511,0.5018088347296268,0.9194592536176694,0.8514225500526871,0.14729351568096793,1.1366629686380643,2.7307428175403228,1.0993971545695684,1.0462202027616172,0.9537797972383829,0.9006028454304317,0.8511658603442489,0.9194592536176694,1.1366629686380643
Feldman-SVM,lambda=1.0,5,0.675,1.0339835728952773,0.08677685950413228,2.565838853228887,0.9132231404958677,0.9451895198600503,0.325,0.9361003861003862,0.7670807453416149,0.8548764552855433,0.5531914893617021,0.9835701963361537,0.19636363636363635,2.517446331902184,0.6528150134048257,0.03382007385028529,0.9661799261497147,0.34718498659517427,0.8973001193317423,0.5624321389793703,0.07800112116601265,0.6555909113550298,1.0772723987903763,2.1249384614347084,2.1249384614347084,0.38705663077651636,0.9651258430662938,0.3460559796437659,0.8942461762563729,0.6639075067024129,1.0221849865951742,1.0339835728952773,0.060298466677208784,1.0529567856538469,2.565838853228887,0.9397015333227912,0.947043214346153,0.9451895198600503,0.33609249329758717,0.9778150134048258,0.9361003861003862,0.8321904323366786,0.8697806260098726,0.8548764552855433,0.5578118141705362,0.9907593503823319,0.9835701963361537,0.1371823787648245,1.1183625151976238,2.517446331902184,1.0221849865951742,1.0529567856538469,0.947043214346153,0.9778150134048258,0.8697806260098726,0.9907593503823319,1.1183625151976238
Feldman-SVM,lambda=1.0,6,0.45882352941176474,0.8162853390474873,0.1598360655737705,4.634076369452223,0.8401639344262295,0.8701776325280639,0.5411764705882353,1.2358087126253217,0.7629179331306991,0.8421633625934514,0.5411764705882353,0.8758406530032826,0.1598360655737705,2.315463003987594,0.5620871862615588,0.034491461260200196,0.9655085387397998,0.4379128137384412,0.9059025445862249,0.6178937558247903,0.06902985074626866,0.7031947570067002,1.1782900110208172,3.22671429421246,3.22671429421246,0.46909257713377395,0.9629873876844448,0.4434021263289556,0.902476329206118,0.5104553578366617,0.8967363431502059,0.8162853390474873,0.09716376341698535,1.1253446043135704,4.634076369452223,0.9028362365830147,0.8746553956864297,0.8701776325280639,0.48954464216333826,1.103263656849794,1.2358087126253217,0.834410238858462,0.8570153885444742,0.8421633625934514,0.5795351132065127,0.9232827147634449,0.8758406530032826,0.11443295816001958,1.0908062148275017,2.315463003987594,0.8967363431502059,1.1253446043135704,0.8746553956864297,1.103263656849794,0.8570153885444742,0.9232827147634449,1.0908062148275017
Feldman-SVM,lambda=1.0,7,0.7564102564102564,1.0285205630033216,0.02527075812274371,1.2093427863076847,0.9747292418772563,0.9955321544706768,0.24358974358974358,0.9207187458482795,0.8140845070422535,0.903375116708715,0.7307692307692307,1.2021721801514547,0.17933130699088146,2.129245900339077,0.7354352296093214,0.020896273917421992,0.979103726082578,0.26456477039067855,0.9011588785046729,0.6078740157480315,0.08422291993720565,0.6212523360326896,1.0257628011056996,1.5426416768326494,1.5426416768326494,0.35718270506748556,0.9790043467563356,0.2635003253090436,0.8989075018208303,0.7459227430097889,1.020975026800935,1.0285205630033216,0.02308351602008285,1.0043744842053217,1.2093427863076847,0.9769164839799171,0.9956255157946783,0.9955321544706768,0.25407725699021105,0.979024973199065,0.9207187458482795,0.8576216927734632,0.9129256285375806,0.903375116708715,0.6693216232586311,1.1228952150211993,1.2021721801514547,0.13177711346404355,1.0951083870536757,2.129245900339077,1.020975026800935,1.0043744842053217,0.9956255157946783,0.979024973199065,0.9129256285375806,1.1228952150211993,1.0951083870536757
Feldman-SVM,lambda=1.0,8,0.8271604938271605,1.030273570211476,0.024691358024691357,2.518729555766597,0.9753086419753086,0.9849643460801581,0.1728395061728395,0.8767134951042997,0.7746913580246914,0.857739704796747,0.7,0.9824137931034482,0.22039473684210525,2.4258350416685235,0.8028552005438477,0.009803100125680753,0.9901968998743192,0.19714479945615226,0.9031776816350887,0.7125307125307125,0.09085314254942688,0.5928880540030781,1.0313688545574766,2.0332453665787,2.0332453665787,0.3388714418120822,0.9898998193463623,0.1958762886597938,0.9001456664238893,0.8150078471855041,1.0243052932833128,1.030273570211476,0.017247229075186055,1.0148882578990106,2.518729555766597,0.982752770924814,0.9851117421009894,0.9849643460801581,0.18499215281449588,0.9756947067166872,0.8767134951042997,0.8389345198298901,0.8715136763896026,0.857739704796747,0.7062653562653562,0.9874692874692874,0.9824137931034482,0.15562393969576607,1.1295415942926783,2.4258350416685235,1.0243052932833128,1.0148882578990106,0.9851117421009894,0.9756947067166872,0.8715136763896026,0.9874692874692874,1.1295415942926783
Feldman-SVM,lambda=1.0,9,0.1123595505617978,0.5204579181683276,0.9166666666666666,1.2320298372513563,0.08333333333333333,0.3255584756898817,0.8876404494382022,1.1320297679848241,0.27945205479452057,0.8894681382064223,0.23795180722891565,2.060806863818912,0.30303030303030304,3.2037354678864114,0.21588594704684316,0.7440295997309115,0.25597040026908846,0.7841140529531568,0.3141788252899364,0.11546536039188243,0.09458655562165377,0.5210336867297864,1.1611416037595643,1.2153011630757349,1.2153011630757349,0.030961385194528998,0.25205456936226167,0.7900128040973111,0.3132556445739257,0.16412274880432048,0.8964736035149546,0.5204579181683276,0.8303481331987891,1.172637066935755,1.2320298372513563,0.1696518668012109,0.8273629330642449,0.3255584756898817,0.8358772511956796,1.1035263964850452,1.1320297679848241,0.2968154400422285,0.9652732295045842,0.8894681382064223,0.17670858381039906,1.1224864468370332,2.060806863818912,0.19880842932597842,1.2084437474086493,3.2037354678864114,0.8964736035149546,1.172637066935755,0.8273629330642449,1.1035263964850452,0.9652732295045842,1.1224864468370332,1.2084437474086493
Feldman-GaussianNB,lambda=1.0,0,0.1477272727272727,0.3121058854440357,0.3549618320610687,4.425141333162985,0.6450381679389313,0.701292180760462,0.8522727272727273,1.618211334120425,0.6971428571428572,0.7950708684428426,0.44642857142857145,1.00069573283859,0.07142857142857142,1.2029314616019817,0.4733242134062927,0.08021480114113111,0.9197851988588689,0.5266757865937073,0.876831091180867,0.4461181923522596,0.05937875407585379,0.7295182477885481,1.3510014947683109,3.7209733487833137,3.7209733487833137,0.4212541991461896,0.9138752052545156,0.5451612903225806,0.8722505462490896,0.3105257430667827,0.67440305932098,0.3121058854440357,0.2175883166010999,1.2747470309199376,4.425141333162985,0.7824116833989001,0.7252529690800624,0.701292180760462,0.6894742569332173,1.32559694067902,1.618211334120425,0.786986974161862,0.8203117659619902,0.7950708684428426,0.44627338189041554,1.000310379076312,1.00069573283859,0.0654036627522126,1.0120498173527177,1.2029314616019817,0.67440305932098,1.2747470309199376,0.7252529690800624,1.32559694067902,0.8203117659619902,1.000310379076312,1.0120498173527177
Feldman-GaussianNB,lambda=1.0,1,0.08433734939759041,0.16903105379263542,0.33587786259541985,3.8264485641584898,0.6641221374045801,0.7280268518725794,0.9156626506024096,1.8274725831798442,0.7246376811594203,0.8343462677263519,0.4634146341463415,1.1458625525946704,0.03867403314917127,0.6330557933234767,0.49894588896697123,0.08777796355124556,0.9122220364487544,0.5010541110330288,0.8685095255883452,0.40442427680090753,0.061091034245396664,0.7154044163659499,1.3436477129384505,3.609032692955848,3.609032692955848,0.3875847622351761,0.9069044502617801,0.5239043824701195,0.8648943918426802,0.2916416191822808,0.5853914604306192,0.16903105379263542,0.2118279130733327,1.2480998990441743,3.8264485641584898,0.7881720869266673,0.7519001009558257,0.7280268518725794,0.7083583808177192,1.4146085395693808,1.8274725831798442,0.7965736033738827,0.8561281555710751,0.8343462677263519,0.43391945547362454,1.058990357345434,1.1458625525946704,0.049882533697283966,0.9775829989037746,0.6330557933234767,0.5853914604306192,1.2480998990441743,0.7519001009558257,1.4146085395693808,0.8561281555710751,1.058990357345434,0.9775829989037746
