algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,age-FNR,age-FNRDiff,age-FNRRatio,age-FPR,age-FPRDiff,age-FPRRatio,age-TNR,age-TNRDiff,age-TNRRatio,age-TPR,age-TPRDiff,age-TPRRatio,age-accuracy,age-accuracyDiff,age-accuracyRatio,age-calibration+,age-calibration+Diff,age-calibration+Ratio,age-calibration-,age-calibration-Diff,age-calibration-Ratio,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-
Kamishima-DIavgall,eta=15.0,0,0.841726618705036,1.3370749654348184,0.027350427350427364,1.11367794434887,0.9726495726495726,0.9971379346379347,0.15827338129496402,0.42722132257293793,0.7103128621089224,0.7778730649640488,0.7333333333333333,1.1568265682656826,0.29140722291407223,4.224930127656467,0.6295283663704716,0.02455865045115735,0.9754413495488427,0.37047163362952834,0.9131475225225225,0.6339181286549708,0.06897326443495844,0.6559534987135641,1.0093475482289938,1.1553332926754896,1.1553332926754896,0.4175021864586235,0.9753188297074269,0.33658816771970135,0.901532745006967,0.7356274925377537,1.2121982523345642,1.3370749654348184,0.025954538900792357,1.00279177689927,1.11367794434887,0.9740454610992076,0.99720822310073,0.9971379346379347,0.26437250746224616,0.7878017476654356,0.42722132257293793,0.8117301923157225,0.7971653395863999,0.7778730649640488,0.683625730994152,1.0994152046783625,1.1568265682656826,0.18019024367451533,1.2224339584791137,4.224930127656467,1.2121982523345642,1.00279177689927,0.99720822310073,0.7878017476654356,0.7971653395863999,1.0994152046783625,1.2224339584791137
Kamishima-DIavgall,eta=50.0,1,0.9550561797752809,1.335120474988743,0.03826086956521735,2.126736282513767,0.9617391304347827,0.9793581913043479,0.0449438202247191,0.15788227245217482,0.671021377672209,0.7386062646319999,0.35294117647058826,0.5422234467557515,0.3155940594059406,3.9921324961014273,0.7153333333333334,0.017990415586456088,0.9820095844135439,0.2846666666666667,0.9084967320261438,0.6509146341463414,0.07905400427318943,0.6147885917779727,0.994277018480708,0.8758653901859684,0.8758653901859684,0.3533613358164686,0.9811334936861095,0.2484436898698359,0.895229248225068,0.8351947565543072,1.2397228464419476,1.335120474988743,0.028125642575836718,1.0202704539787613,2.126736282513767,0.9718743574241633,0.9797295460212387,0.9793581913043479,0.1648052434456929,0.7602771535580524,0.15788227245217482,0.7897590548491764,0.7625246456460653,0.7386062646319999,0.5019279053084649,0.7020265423242469,0.5422234467557515,0.197324031839565,1.2365400551327512,3.9921324961014273,1.2397228464419476,1.0202704539787613,0.9797295460212387,0.7602771535580524,0.7625246456460653,0.7020265423242469,1.2365400551327512
Kamishima-DIavgall,eta=30.0,2,0.9117647058823529,1.355543987506507,0.02110389610389607,1.0167584316823857,0.9788961038961039,0.9996447882388405,0.08823529411764706,0.2695187165775401,0.706081081081081,0.7761255501025321,0.6486486486486487,0.9932841932841933,0.29142185663924797,3.8469404379369756,0.6726190476190477,0.020756057138347384,0.9792439428616526,0.3273809523809524,0.9097511104843827,0.6530343007915568,0.07575418994413408,0.6350735495870572,0.9882224024066371,0.7796284080914687,0.7796284080914687,0.3904130868539759,0.9792278166629036,0.29091928251121074,0.8977506469378276,0.7921918767507004,1.2391456582633054,1.355543987506507,0.020929976621121726,1.0003478389655487,1.0167584316823857,0.9790700233788783,0.9996521610344513,0.9996447882388405,0.20780812324929973,0.7608543417366946,0.2695187165775401,0.8079160957827318,0.7963299705966983,0.7761255501025321,0.6508414747201028,0.9956143478570919,0.9932841932841933,0.18358802329169102,1.2156676666951138,3.8469404379369756,1.2391456582633054,1.0003478389655487,0.9996521610344513,0.7608543417366946,0.7963299705966983,0.9956143478570919,1.2156676666951138
Kamishima-DIavgall,eta=20.0,3,0.8272058823529411,1.3175004728579534,0.019543973941368087,0.8110749185667767,0.9804560260586319,1.0046648168255117,0.17279411764705882,0.4643256036591852,0.7325056433408578,0.8026102696423658,0.7966101694915254,1.237410733441628,0.2720677146311971,3.885931795471954,0.6278600269179004,0.02409638554216864,0.9759036144578314,0.3721399730820996,0.9126542121959816,0.6437718277066357,0.07001350742908599,0.6587052507633869,1.0060344957912652,1.0996499683342222,1.0996499683342222,0.4260132420037178,0.9761135731991287,0.3412969283276451,0.9020635657886006,0.7275329546354208,1.1993458554350407,1.3175004728579534,0.021820179741768364,0.9954475883991994,0.8110749185667767,0.9781798202582317,1.0045524116008004,1.0046648168255117,0.2724670453645792,0.8006541445649592,0.4643256036591852,0.8225799277684197,0.8198514311448761,0.8026102696423658,0.7201909985990805,1.1528383417848898,1.237410733441628,0.17104061103014156,1.2020542072021112,3.885931795471954,1.1993458554350407,0.9954475883991994,1.0045524116008004,0.8006541445649592,0.8198514311448761,1.1528383417848898,1.2020542072021112
Kamishima-DIavgall,eta=30.0,4,0.8981132075471698,1.3969586032103634,0.036800000000000055,1.4909859872611488,0.9632,0.9875749838813668,0.1018867924528302,0.28532213088038244,0.7067415730337079,0.7751800021031025,0.54,0.8654510556621883,0.2833333333333333,4.0313077469793885,0.6429061000685401,0.02468165382801446,0.9753183461719855,0.3570938999314599,0.9117128552288273,0.6239520958083832,0.07028323093061592,0.6463081547909912,0.9972981731371855,0.9541142434232658,0.9541142434232658,0.3961479169629796,0.9747508803476437,0.31786542923433875,0.8996085196735453,0.770509653807855,1.2552071074786297,1.3969586032103634,0.030740826914007258,1.0121183461719856,1.4909859872611488,0.9692591730859927,0.9878816538280144,0.9875749838813668,0.22949034619214503,0.7447928925213703,0.28532213088038244,0.8092272141312675,0.7950287178048806,0.7751800021031025,0.5819760479041916,0.9160479041916169,0.8654510556621883,0.17680828213197464,1.2130501024027174,4.0313077469793885,1.2552071074786297,1.0121183461719856,0.9878816538280144,0.7447928925213703,0.7950287178048806,0.9160479041916169,1.2130501024027174
Kamishima-DIavgall,eta=15.0,5,0.8609022556390977,1.3329534415897324,0.028052805280528004,1.2655708631361358,0.971947194719472,0.9939798795949295,0.13909774436090225,0.3927769330562026,0.7178899082568807,0.7880416549933861,0.6851851851851852,1.042396756682471,0.27995110024449876,3.810239847580009,0.6458607095926412,0.022166127632720634,0.9778338723672794,0.35413929040735875,0.9109796464539757,0.6573170731707317,0.07347335376336049,0.6498564800241717,1.0041760596915017,1.0723120384873575,1.0723120384873575,0.4146516128541437,0.9775653090416322,0.3221476510067114,0.8998075774666578,0.7533814826158695,1.2150415460464565,1.3329534415897324,0.02510946645662432,1.0058866776478075,1.2655708631361358,0.9748905335433757,0.9941133223521926,0.9939798795949295,0.2466185173841305,0.7849584539535435,0.3927769330562026,0.8144347773554281,0.806910261802905,0.7880416549933861,0.6712511291779585,1.0278681120144535,1.042396756682471,0.17671222700392963,1.2064777464811383,3.810239847580009,1.2150415460464565,1.0058866776478075,0.9941133223521926,0.7849584539535435,0.806910261802905,1.0278681120144535,1.2064777464811383
Kamishima-DIavgall,eta=150.0,6,0.9693877551020408,1.3166706974494446,0.045226130653266305,2.8133313626958265,0.9547738693467337,0.9703732502010293,0.030612244897959183,0.11606169185231345,0.6498316498316499,0.7154757973920952,0.25,0.3797709923664122,0.3333333333333333,4.1273169249468245,0.736241610738255,0.016075650118203333,0.9839243498817967,0.26375838926174494,0.9082510578279267,0.6582914572864321,0.08076271810351174,0.6039754542776057,0.9983024889230813,0.9596805576705074,0.9596805576705074,0.3349009202821418,0.9826145856852563,0.22533632286995517,0.8929732599031253,0.852814682920148,1.233146144363786,1.3166706974494446,0.03065089038573482,1.0291504805350629,2.8133313626958265,0.9693491096142652,0.970849519464937,0.9703732502010293,0.14718531707985205,0.7668538556362142,0.11606169185231345,0.7790413538297882,0.7415805920037232,0.7154757973920952,0.45414572864321606,0.5917085427135679,0.3797709923664122,0.2070480257184225,1.2525706152298217,4.1273169249468245,1.233146144363786,1.0291504805350629,0.970849519464937,0.7668538556362142,0.7415805920037232,0.5917085427135679,1.2525706152298217
Kamishima-DIavgall,eta=15.0,7,0.8808664259927798,1.3612545507166904,0.023890784982935176,1.0497940449570453,0.9761092150170648,0.9988404181291622,0.11913357400722022,0.337583531761272,0.7010428736964078,0.767958145680691,0.7021276595744681,1.095971027614305,0.29901960784313725,4.226963886820551,0.647098976109215,0.02275759240367259,0.9772424075963274,0.352901023890785,0.912865990990991,0.6406443618339529,0.07074098947839713,0.6464608173316488,0.9976621954370362,0.9588407345345837,0.9588407345345837,0.40508055033746165,0.977192587590967,0.3157290470723307,0.9007365138345166,0.7639827010509974,1.233767449883565,1.3612545507166904,0.023324188693303882,1.0011331925792626,1.0497940449570453,0.9766758113066961,0.9988668074207374,0.9988404181291622,0.23601729894900259,0.7662325501164352,0.337583531761272,0.8069544323436995,0.7881768827054169,0.767958145680691,0.6713860107042104,1.0614832977405153,1.095971027614305,0.1848802986607672,1.22827861836474,4.226963886820551,1.233767449883565,1.0011331925792626,0.9988668074207374,0.7662325501164352,0.7881768827054169,1.0614832977405153,1.22827861836474
Kamishima-DIavgall,eta=250.0,8,0.9889705882352942,1.272265010404507,0.054195804195804165,2.9123956212563873,0.9458041958041958,0.9637380780672243,0.011029411764705883,0.04953268958185684,0.6445497630331753,0.7146761342586693,0.08823529411764706,0.15122253720765416,0.33209876543209876,3.913550421286976,0.7773306505700872,0.01860866834170849,0.9813913316582915,0.22266934942991282,0.9018767132916286,0.5834797891036907,0.0848586908771416,0.5849393768750529,1.0002899833005596,1.0072506017874545,1.0072506017874545,0.2785856309851677,0.9798617373008717,0.19001701644923427,0.8874659942936766,0.8831506194026907,1.211639937665207,1.272265010404507,0.03640223626875633,1.0355871358540956,2.9123956212563873,0.9635977637312436,0.9644128641459043,0.9637380780672243,0.11684938059730934,0.788360062334793,0.04953268958185684,0.773213238162402,0.7426730497415468,0.7146761342586693,0.3358575416106689,0.5047555050139564,0.15122253720765416,0.20847872815462018,1.2472400745549572,3.913550421286976,1.211639937665207,1.0355871358540956,0.9644128641459043,0.788360062334793,0.7426730497415468,0.5047555050139564,1.2472400745549572
Kamishima-DIavgall,eta=100.0,9,0.9731800766283525,1.2878360705296295,0.04065040650406504,3.098246645117059,0.959349593495935,0.9721040410788538,0.02681992337164751,0.10976960679695519,0.6815068493150684,0.752078809455601,0.21875,0.3150696286472148,0.3009478672985782,3.5236194548543653,0.7556707712248866,0.01312045526398986,0.9868795447360101,0.24432922877511343,0.9061641423036281,0.6942909760589319,0.0854087313214181,0.5992318436104319,0.9982767744124965,0.9549517730854293,0.9549517730854293,0.3363006250009647,0.9856033767995779,0.21286031042128603,0.8931059650985336,0.8644254239266196,1.2175093054034658,1.2878360705296295,0.02688543088402745,1.027529951240075,3.098246645117059,0.9731145691159726,0.9724700487599248,0.9721040410788538,0.13557457607338047,0.7824906945965341,0.10976960679695519,0.7938354958093483,0.7753427070114404,0.752078809455601,0.45652048802946593,0.5244590239410681,0.3150696286472148,0.19317829930999814,1.2155391359771601,3.5236194548543653,1.2175093054034658,1.027529951240075,0.9724700487599248,0.7824906945965341,0.7753427070114404,0.5244590239410681,1.2155391359771601
Feldman-SVM,lambda=1.0,0,0.9928057553956835,0.9968941799203054,0.0,0.0,1.0,1.0014143160210576,0.007194244604316547,1.7541966426858513,0.6801853997682503,0.758978572206652,1.0,4.0,0.3205574912891986,3.1206502789608734,0.9958988380041012,0.0014123185562965324,0.9985876814437035,0.004101161995898838,0.8961852477477478,0.25,0.10272137619853355,0.5016223613628853,1.0006283079139395,1.3719582850521437,1.3719582850521437,0.024992475831511478,0.9986496624156039,0.004595060310166571,0.8838166014199456,0.9943522966998923,0.9969069173915823,0.9968941799203054,0.0007061592781482662,0.9985876814437035,1.0,0.9992938407218517,1.0014123185562966,1.0014143160210576,0.005647703300107693,1.0030930826084177,1.7541966426858513,0.788185323757999,0.7840001520205025,0.758978572206652,0.625,1.75,4.0,0.21163943374386607,1.2178361150906651,3.1206502789608734,0.9969069173915823,0.9985876814437035,1.0014123185562966,1.0030930826084177,0.7840001520205025,1.75,1.2178361150906651
Feldman-SVM,lambda=1.0,1,1.0,1.0006671114076051,0.0,0.0,1.0,1.0006288813772501,0.0,0.0,0.6828978622327792,0.7637913599835101,1.0,9.0,0.3171021377672209,3.008133688492249,0.9993333333333333,0.0006284861340246639,0.9993715138659753,0.0006666666666666666,0.8940895354557593,0.1111111111111111,0.10541490857946555,0.4999823040230102,0.9993674889310563,1.0,0.0,-0.0004660702231327769,0.9993986770895971,0.0005659309564233164,0.882290491672749,0.9996666666666667,1.0006666666666666,1.0006671114076051,0.00031424306701233196,0.9993715138659753,1.0,0.9996857569329877,1.0006284861340247,1.0006288813772501,0.0003333333333333333,0.9993333333333333,1.0,0.7884936988442692,0.7888083267770198,0.7637913599835101,0.5555555555555556,1.8888888888888888,9.0,0.21125852317334323,1.2116872291877554,3.008133688492249,1.0006666666666666,0.9993715138659753,1.0006284861340247,0.9993333333333333,0.7888083267770198,1.8888888888888888,1.2116872291877554
Feldman-SVM,lambda=1.0,2,0.9926470588235294,0.9959405129005816,0.0016233766233766378,2.2855339105340287,0.9983766233766234,0.9990862576848203,0.007352941176470588,2.223529411764706,0.6948198198198198,0.7779765930768535,0.6666666666666666,1.8666666666666665,0.3050847457627119,2.8684444344471562,0.9966931216931217,0.0007102833241259265,0.9992897166758741,0.0033068783068783067,0.8931114714799407,0.35714285714285715,0.10635895264309408,0.5015855757389215,1.0023912811493012,3.42253861003861,3.42253861003861,0.03051950346739799,0.9992473846616994,0.003923766816143498,0.8814279079025944,0.9946700902583256,0.9959539371304077,0.9959405129005816,0.0011668299737512822,1.0009130932992507,2.2855339105340287,0.9988331700262487,0.9990869067007493,0.9990862576848203,0.005329909741674447,1.0040460628695922,2.223529411764706,0.7939656456498803,0.801708348339879,0.7779765930768535,0.5119047619047619,1.3095238095238095,1.8666666666666665,0.20572184920290298,1.1987257931196178,2.8684444344471562,0.9959539371304077,1.0009130932992507,0.9990869067007493,1.0040460628695922,0.801708348339879,1.3095238095238095,1.1987257931196178
Feldman-SVM,lambda=1.0,3,0.9926470588235294,0.9939848580941811,0.0016286644951140072,3.4470684039088964,0.998371335504886,0.9988432671217637,0.007352941176470588,5.463235294117647,0.6941309255079007,0.7756004079030777,0.6666666666666666,2.6666666666666665,0.3057757644394111,2.9211475825185524,0.9986541049798116,0.00047247814788564657,0.9995275218521144,0.0013458950201884253,0.8949594642227705,0.25,0.10467658884108062,0.5008747555038499,1.002822028483654,6.003809255079006,6.003809255079006,0.020794824153755446,0.9994741981521821,0.0022753128555176336,0.8831530754429036,0.9956505819016706,0.9939929538437179,0.9939848580941811,0.001050571321499827,1.0011561863472282,3.4470684039088964,0.9989494286785001,0.9988438136527716,0.9988432671217637,0.004349418098329507,1.0060070461562822,5.463235294117647,0.7945451948653356,0.7991714612851302,0.7756004079030777,0.4583333333333333,1.4166666666666665,2.6666666666666665,0.20522617664024587,1.2010991755983305,2.9211475825185524,0.9939929538437179,1.0011561863472282,0.9988438136527716,1.0060070461562822,0.7991714612851302,1.4166666666666665,1.2010991755983305
Feldman-SVM,lambda=1.0,4,1.0,1.0062068965517241,0.0016000000000000458,1.8504727272726618,0.9984,0.9992640075525135,0.0,0.0,0.701123595505618,0.7816535933856265,0.0,0.0,0.2980877390326209,2.9111865327178927,0.9938313913639479,0.0008646439239113901,0.9991353560760886,0.00616860863605209,0.8969748254707003,0.45,0.10239389873596498,0.5021606695944082,0.9997132577297206,0.796685393258427,0.796685393258427,0.03687235867812198,0.9991009215554058,0.005220417633410673,0.8854090637648464,0.996915695681974,1.006168608636052,1.0062068965517241,0.001232321961955718,1.0007353560760888,1.8504727272726618,0.9987676780380443,0.9992646439239113,0.9992640075525135,0.003084304318026045,0.9938313913639479,1.0,0.7990492104881591,0.8041487700349177,0.7816535933856265,0.225,0.55,1.0,0.20024081888429296,1.195693840296656,2.9111865327178927,1.006168608636052,1.0007353560760888,0.9992646439239113,0.9938313913639479,0.8041487700349177,0.55,1.195693840296656
Feldman-SVM,lambda=1.0,5,1.0,1.0026350461133071,0.0,0.0,1.0,1.000789452909134,0.0,0.0,0.694954128440367,0.7787588722062008,1.0,3.5,0.30504587155963303,2.8505109934607344,0.9973718791064389,0.0007888301648655283,0.9992111698351345,0.002628120893561104,0.8923867878019579,0.2857142857142857,0.10701445188579485,0.5007421472434278,0.9990140150714839,1.0,0.0,0.015755009698628444,0.9992471580215313,0.0022371364653243847,0.880963439718665,0.9986859395532195,1.002628120893561,1.0026350461133071,0.00039441508243276413,0.9992111698351345,1.0,0.9996055849175672,1.0007888301648655,1.000789452909134,0.001314060446780552,0.9973718791064389,1.0,0.7936704581211624,0.8025673406384091,0.7787588722062008,0.6428571428571428,1.7142857142857144,3.5,0.20603016172271393,1.1980314196738382,2.8505109934607344,1.002628120893561,0.9992111698351345,1.0007888301648655,0.9973718791064389,0.8025673406384091,1.7142857142857144,1.1980314196738382
Feldman-SVM,lambda=1.0,6,0.9931972789115646,0.9945322214907468,0.0016750418760469454,2.3618090452263747,0.998324958123953,0.9990334925158082,0.006802721088435374,5.068027210884354,0.6711560044893379,0.7503738976313814,0.6666666666666666,3.6666666666666665,0.32882882882882886,3.1311664487067716,0.9986577181208054,0.0007092198581559739,0.999290780141844,0.0013422818791946308,0.8944287729196051,0.18181818181818182,0.10501799703578234,0.5007447685640335,1.0025912628874547,4.340373431282521,4.340373431282521,0.015795340133720234,0.9992473846616994,0.002242152466367713,0.8812288501094818,0.995927498516185,0.9945395607907592,0.9945322214907468,0.0011921308671014597,1.000965822017891,2.3618090452263747,0.9988078691328985,0.999034177982109,0.9990334925158082,0.004072501483815002,1.0054604392092408,5.068027210884354,0.7827923887044714,0.7767272315697328,0.7503738976313814,0.4242424242424242,1.4848484848484849,3.6666666666666665,0.2169234129323056,1.2238108317930465,3.1311664487067716,0.9945395607907592,1.000965822017891,0.999034177982109,1.0054604392092408,0.7767272315697328,1.4848484848484849,1.2238108317930465
Feldman-SVM,lambda=1.0,7,0.9891696750902527,0.9932375421571077,0.0,0.0,1.0,1.000549623115578,0.010830324909747292,2.6444043321299637,0.6825028968713789,0.7610266173872666,1.0,2.1666666666666665,0.3186046511627907,3.0997895978449717,0.9959044368600682,0.0005493211959507471,0.9994506788040493,0.004095563139931741,0.8968186936936937,0.46153846153846156,0.10278266995420923,0.5023206523176289,1.0025612681772154,3.7992690970674747,3.7992690970674747,0.04556827228098715,0.9994748293195288,0.005166475315729047,0.8845464799946918,0.9925370559751605,0.9932652382301844,0.9932375421571077,0.00027466059797537357,0.9994506788040493,1.0,0.9997253394020247,1.0005493211959506,1.000549623115578,0.007462944024839517,1.0067347617698155,2.6444043321299637,0.7896607952825363,0.7856842031776852,0.7610266173872666,0.7307692307692308,1.5384615384615383,2.1666666666666665,0.21069366055849997,1.2158219812085815,3.0997895978449717,0.9932652382301844,0.9994506788040493,1.0005493211959506,1.0067347617698155,0.7856842031776852,1.5384615384615383,1.2158219812085815
Feldman-SVM,lambda=1.0,8,0.9963235294117647,0.9996758966035943,0.0,0.0,1.0,1.0009430996541968,0.003676470588235294,1.0963235294117646,0.6789099526066351,0.7588068108833842,1.0,3.4,0.32147093712930014,3.074092877932271,0.9966465459423206,0.0009422110552763652,0.9990577889447236,0.00335345405767941,0.8947072467842834,0.29411764705882354,0.10457424349049965,0.5012507882958336,0.9999899230386652,0.9915667688876499,0.9915667688876499,0.023278155943179075,0.9990982867448152,0.003403289846851957,0.88262225466127,0.9964850376770427,0.9996769834694441,0.9996758966035943,0.0004711055276381826,0.9990577889447236,1.0,0.9995288944723618,1.0009422110552764,1.0009430996541968,0.0035149623229573518,1.0003230165305559,1.0963235294117646,0.7868085996954592,0.7842027058223517,0.7588068108833842,0.6470588235294118,1.7058823529411764,3.4,0.2130225903098999,1.2168966936388004,3.074092877932271,0.9996769834694441,0.9990577889447236,1.0009422110552764,1.0003230165305559,0.7842027058223517,1.7058823529411764,1.2168966936388004
Feldman-SVM,lambda=1.0,9,1.0,1.0032509752925878,0.001626016260162566,2.057235772357776,0.9983739837398374,0.9991637116181319,0.0,0.0,0.7009132420091324,0.7867054218644449,0.0,0.0,0.29828571428571427,2.7501244659112016,0.9967595593000648,0.0007903888713246543,0.9992096111286753,0.0032404406999351912,0.8909475167312434,0.3333333333333333,0.10846262341325812,0.5009712468644589,1.0000848424022222,1.080289193302892,1.080289193302892,0.01936260943419765,0.9991708751036407,0.002771618625277162,0.8799017981553978,0.9983797796500324,1.0032404406999351,1.0032509752925878,0.0012082025657436102,1.000835627388838,2.057235772357776,0.9987917974342564,0.9991643726111621,0.9991637116181319,0.0016202203499675956,0.9967595593000648,1.0,0.795930379370188,0.809965725277889,0.7867054218644449,0.16666666666666666,0.6666666666666667,1.0,0.2033741688494862,1.189823090872456,2.7501244659112016,1.0032404406999351,1.000835627388838,0.9991643726111621,0.9967595593000648,0.809965725277889,0.6666666666666667,1.189823090872456
Feldman-GaussianNB,lambda=1.0,0,0.1762589928057554,0.3456660944702683,0.49743589743589745,5.261261836365569,0.5025641025641026,0.5550415500155534,0.8237410071942446,1.6807992936194978,0.6060254924681344,0.7024892059221061,0.4403846153846154,1.180501019203948,0.14285714285714285,2.352738414400613,0.5099111414900889,0.09454688112985488,0.9054531188701451,0.49008885850991113,0.8626829954954955,0.37304890738813734,0.06071951815074068,0.7155689123314717,1.4672733459125404,4.4542246091183015,4.4542246091183015,0.3740014405323161,0.8877719429857465,0.543365881677197,0.8479861986596775,0.34308506714792214,0.6663478513156665,0.3456660944702683,0.29599138928287616,1.4028890163060426,5.261261836365569,0.7040086107171238,0.5971109836939574,0.5550415500155534,0.6569149328520778,1.3336521486843336,1.6807992936194978,0.7343542439818149,0.7433424969726389,0.7024892059221061,0.40671676138637636,1.067335707996478,1.180501019203948,0.10178833050394176,1.082137624706402,2.352738414400613,0.6663478513156665,1.4028890163060426,0.5971109836939574,1.3336521486843336,0.7433424969726389,1.067335707996478,1.082137624706402
Feldman-GaussianNB,lambda=1.0,1,0.1573033707865169,0.3052458682791402,0.48347826086956525,5.337549681360532,0.5165217391304348,0.567968660797452,0.8426966292134831,1.7387138154335964,0.6199524940617577,0.7170043109814477,0.44731610337972166,1.1567459069516874,0.12389380530973451,1.9792556297152801,0.5153333333333333,0.09058056406630532,0.9094194359336947,0.4846666666666667,0.8646426312460468,0.38670212765957446,0.06259616163252085,0.7156023174583404,1.4652626389951005,4.521394728862384,4.521394728862384,0.38021934296604015,0.8924383644016837,0.5387662705149971,0.8509720655563665,0.3363183520599251,0.6419700374531836,0.3052458682791402,0.2870294124679353,1.39289769680326,5.337549681360532,0.7129705875320647,0.6071023031967401,0.567968660797452,0.6636816479400749,1.3580299625468164,1.7387138154335964,0.7422975626539022,0.7553098628157109,0.7170043109814477,0.41700911551964803,1.0606139757201472,1.1567459069516874,0.09324498347112768,1.0612976436772137,1.9792556297152801,0.6419700374531836,1.39289769680326,0.6071023031967401,1.3580299625468164,0.7553098628157109,1.0606139757201472,1.0612976436772137
Feldman-GaussianNB,lambda=1.0,2,0.14338235294117652,0.2730404504371019,0.47564935064935066,5.056168558790201,0.5243506493506493,0.5788001635963131,0.8566176470588235,1.8039079141405865,0.6261261261261262,0.7280763176885174,0.4429657794676806,1.178363006661936,0.10773480662983426,1.6652761735112795,0.5251322751322751,0.09407308026201566,0.9059269197379843,0.4748677248677249,0.8599732073609251,0.37591623036649213,0.06469485863277112,0.7106541855706427,1.457674077518257,4.398529550492901,4.398529550492901,0.36973002129201565,0.8882366222623617,0.5330717488789237,0.8461946785216641,0.3342573140367258,0.6182500778089014,0.2730404504371019,0.28486121545568316,1.381576270387335,5.056168558790201,0.7151387845443169,0.618423729612665,0.5788001635963131,0.6657426859632742,1.3817499221910987,1.8039079141405865,0.7430496667435256,0.7661529187652011,0.7280763176885174,0.40944100491708635,1.0670495491011884,1.178363006661936,0.0862148326313027,1.0430399479970631,1.6652761735112795,0.6182500778089014,1.381576270387335,0.618423729612665,1.3817499221910987,0.7661529187652011,1.0670495491011884,1.0430399479970631
Feldman-GaussianNB,lambda=1.0,3,0.15073529411764708,0.29052224002441446,0.4739413680781759,5.070414012826247,0.5260586319218241,0.5803004314432978,0.8492647058823529,1.7650452488687782,0.6252821670428894,0.7254132280611258,0.4425287356321839,1.177188328912467,0.11263736263736264,1.7944548965949747,0.5188425302826379,0.0934719269233798,0.9065280730766202,0.48115746971736206,0.8619668664081777,0.37592008412197686,0.06276968167385817,0.7135460929453252,1.4550794841783559,4.3939550384174435,4.3939550384174435,0.373171922523361,0.8889806955607301,0.5381114903299203,0.8480525512573818,0.3347889122001425,0.6318927638350091,0.29052224002441446,0.28370664750077784,1.380469441154796,5.070414012826247,0.7162933524992221,0.6195305588452039,0.5803004314432978,0.6652110877998575,1.3681072361649909,1.7650452488687782,0.7436245167255335,0.7633153006347118,0.7254132280611258,0.4092244098770804,1.0666086515102071,1.177188328912467,0.0877035221556104,1.0498676809635046,1.7944548965949747,0.6318927638350091,1.380469441154796,0.6195305588452039,1.3681072361649909,0.7633153006347118,1.0666086515102071,1.0498676809635046
Feldman-GaussianNB,lambda=1.0,4,0.14716981132075468,0.28515372472374645,0.4992,5.625174844995568,0.5008,0.5495710860001726,0.8528301886792453,1.762435191619007,0.6056179775280899,0.698289986122924,0.4200743494423792,1.0918363048537758,0.11079545454545454,1.8165746106483158,0.5161069225496916,0.08874390819053612,0.9112560918094639,0.4838930774503084,0.8672872152880615,0.38474114441416896,0.0609914142232302,0.7163194558524149,1.475095891083892,4.671572115237424,4.671572115237424,0.37806764143351435,0.8920356634449689,0.5406032482598608,0.8518346493265211,0.33163836693522314,0.6310628887710631,0.28515372472374645,0.29397195409526805,1.410456091809464,5.625174844995568,0.7060280459047319,0.5895439081905361,0.5495710860001726,0.6683616330647768,1.368937111228937,1.762435191619007,0.7364525964080757,0.7383307622400284,0.698289986122924,0.4024077469282741,1.0353332050282102,1.0918363048537758,0.08589343438434237,1.0498040403222244,1.8165746106483158,0.6310628887710631,1.410456091809464,0.5895439081905361,1.368937111228937,0.7383307622400284,1.0353332050282102,1.0498040403222244
Feldman-GaussianNB,lambda=1.0,5,0.19172932330827064,0.3670591573272804,0.46039603960396036,4.984150806199323,0.5396039603960396,0.5945210677855549,0.8082706766917294,1.6921430122762202,0.6215596330275229,0.721452238155628,0.4352226720647773,1.1362484615941504,0.1349206349206349,2.0876210442248175,0.5223390275952694,0.09237201230575054,0.9076279876942495,0.4776609724047306,0.861539545038383,0.38303477344573233,0.06462889196000325,0.7088417753529641,1.4328423761590654,4.238107955259521,4.238107955259521,0.36962056546804245,0.8908379131220356,0.5268456375838926,0.8476544356711565,0.35703417545177,0.6693902957130012,0.3670591573272804,0.27638402595485545,1.3680240272982098,4.984150806199323,0.7236159740451445,0.6319759727017902,0.5945210677855549,0.6429658245482299,1.3306097042869989,1.6921430122762202,0.741549589032953,0.7600200879891399,0.721452238155628,0.4091287227552548,1.052187898619045,1.1362484615941504,0.09977476344031908,1.0702917429606316,2.0876210442248175,0.6693902957130012,1.3680240272982098,0.6319759727017902,1.3306097042869989,0.7600200879891399,1.052187898619045,1.0702917429606316
