algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-,job_and_age-FNR,job_and_age-FNRDiff,job_and_age-FNRRatio,job_and_age-FPR,job_and_age-FPRDiff,job_and_age-FPRRatio,job_and_age-TNR,job_and_age-TNRDiff,job_and_age-TNRRatio,job_and_age-TPR,job_and_age-TPRDiff,job_and_age-TPRRatio,job_and_age-accuracy,job_and_age-accuracyDiff,job_and_age-accuracyRatio,job_and_age-calibration+,job_and_age-calibration+Diff,job_and_age-calibration+Ratio,job_and_age-calibration-,job_and_age-calibration-Diff,job_and_age-calibration-Ratio
GaussianNB,,0,0.5454545454545454,1.0545454545454547,0.10104914411927113,1.1079049547299138,0.8989508558807289,0.9891705413955216,0.45454545454545453,0.9415584415584415,0.8444767441860465,0.9806555542180387,0.3859060402684564,0.9647651006711409,0.07814269535673839,1.1682043538442177,0.5172413793103448,0.09120741241192931,0.9087925875880707,0.4827586206896552,0.8611349219955426,0.4,0.06689128926766426,0.6927527223194123,1.0093721302346845,1.0694192198843362,1.0694192198843362,0.3562369107854753,0.9073282944462702,0.4781771501925546,0.8586307356154407,1.0282131661442007,1.0098417317073418,0.9901582682926582,0.9717868338557993,0.9833418221905038,0.9859060402684563,1.011251406089074,0.5313479623824451,1.0282131661442007,1.0545454545454547,0.09612827826560022,1.0098417317073418,1.1079049547299138,0.9038717217343998,0.9901582682926582,0.9891705413955216,0.46865203761755486,0.9717868338557993,0.9415584415584415,0.8528058330907946,0.9833418221905038,0.9806555542180387,0.39295302013422817,0.9859060402684563,0.9647651006711409,0.07251699231220132,1.011251406089074,1.1682043538442177
GaussianNB,,1,0.5606060606060606,1.1185924667233078,0.08509423186750431,1.0457870616084097,0.9149057681324957,0.9959443698168451,0.4393939393939394,0.8808507611324513,0.852605459057072,0.9769437551695617,0.4377358490566038,1.0193285499158473,0.08457142857142858,1.347214953271028,0.5011709601873536,0.0813686026451984,0.9186313973548016,0.49882903981264637,0.8727272727272727,0.42943548387096775,0.06277500733352889,0.703384579427462,1.0044970023161754,1.0354048267029536,1.0354048267029536,0.38517673119968465,0.918096019696348,0.4886731391585761,0.8697742170429716,1.0594351004187068,1.003725629222306,0.9962743707776941,0.940564899581293,0.9798781863297993,1.0083003651856361,1.0217964212378996,0.5308885103967071,1.0594351004187068,1.1185924667233078,0.08323141725635136,1.003725629222306,1.0457870616084097,0.9167685827436487,0.9962743707776941,0.9959443698168451,0.46911148960329285,0.940564899581293,0.8808507611324513,0.8626663658921723,0.9798781863297993,0.9769437551695617,0.43358566646378577,1.0083003651856361,1.0193285499158473,0.07367321795247873,1.0217964212378996,1.347214953271028
GaussianNB,,2,0.5962962962962963,1.1550446998722863,0.09030100334448166,1.082985674792662,0.9096989966555183,0.9924510875280627,0.40370370370370373,0.8345362962962964,0.8435077519379846,0.9710244162333262,0.4022140221402214,0.9588782287822878,0.0897936419408812,1.3699251879916148,0.5162538699690402,0.0833815307499518,0.9166184692500482,0.48374613003095973,0.868678210183439,0.41946308724832215,0.06554638364779874,0.6927543309585563,1.0035768655218837,1.028005176629728,1.028005176629728,0.36607969790697603,0.9155982905982906,0.469910371318822,0.8648943918426802,1.080042426327256,1.0069194725945299,0.9930805274054701,0.919957573672744,0.9748295417545455,0.9827509348918992,1.0242472582930824,0.5562750831326683,1.080042426327256,1.1550446998722863,0.08684126704721673,1.0069194725945299,1.082985674792662,0.9131587329527833,0.9930805274054701,0.9924510875280627,0.44372491686733173,0.919957573672744,0.8345362962962964,0.8560929810607119,0.9748295417545455,0.9710244162333262,0.4108385546942718,0.9827509348918992,0.9588782287822878,0.07767001279433997,1.0242472582930824,1.3699251879916148
GaussianNB,,3,0.5802919708029197,1.1347549221338995,0.08865860679332183,1.1150401079290688,0.9113413932066782,0.9900628609507688,0.4197080291970803,0.8589676746611052,0.8443560417702636,0.9683899445591817,0.4275092936802974,0.9765002655337228,0.0912743972445465,1.3878041883710868,0.511380880121396,0.07951158542447845,0.9204884145755216,0.48861911987860396,0.8719173990954859,0.43779741672331746,0.06576893052302889,0.6979691152251619,1.0082416408532828,1.0656585922227206,1.0656585922227206,0.3810555753926579,0.9191794364804745,0.47675879396984927,0.8678805535324108,1.0689110906815236,1.0091470213688434,0.9908529786311566,0.9310889093184763,0.9724386426747776,0.9897118769569799,1.0255054667215175,0.5458364254621579,1.0689110906815236,1.1347549221338995,0.08408509610890014,1.0091470213688434,1.1150401079290688,0.9159149038910999,0.9908529786311566,0.9900628609507688,0.4541635745378421,0.9310889093184763,0.8589676746611052,0.8581367204328747,0.9724386426747776,0.9683899445591817,0.4326533552018074,0.9897118769569799,0.9765002655337228,0.0785216638837877,1.0255054667215175,1.3878041883710868
GaussianNB,,4,0.5758754863813229,1.1143233192903,0.08656036446469251,1.1107690665648025,0.9134396355353075,0.9906384209062052,0.42412451361867703,0.8777300360828861,0.8509687034277198,0.9747580700031864,0.41762452107279696,0.9526853213730155,0.08447488584474885,1.2818471230178803,0.516793893129771,0.07792831747862017,0.9220716825213798,0.483206106870229,0.8730050354186225,0.43836565096952906,0.06590090528570038,0.6971708636899305,1.006417490883805,1.0520732276215679,1.0520732276215679,0.3802094018343126,0.9208254542464852,0.47351627313337585,0.8697742170429716,1.0590815932515518,1.0086320469860723,0.9913679530139277,0.940918406748448,0.9779636680090973,0.9792588701032678,1.0185739805590486,0.546334689755547,1.0590815932515518,1.1143233192903,0.08224434097165634,1.0086320469860723,1.1107690665648025,0.9177556590283437,0.9913679530139277,0.9906384209062052,0.453665310244453,0.940918406748448,0.8777300360828861,0.8619868694231712,0.9779636680090973,0.9747580700031864,0.427995086021163,0.9792588701032678,0.9526853213730155,0.07518789556522462,1.0185739805590486,1.2818471230178803
GaussianNB,,5,0.5486381322957199,1.0590547401354244,0.09033733562035451,1.1033681156732849,0.9096626643796455,0.9907821160601524,0.45136186770428016,0.9365230640354019,0.8509471585244267,0.9796253423547112,0.4233576642335766,0.9854128471708211,0.08140877598152425,1.2089616775659742,0.5180451127819549,0.0818741581681739,0.9181258418318261,0.48195488721804514,0.8686455134766291,0.4296246648793566,0.06733776387802971,0.6969537450195089,1.0093299086024083,1.0733135713502924,1.0733135713502924,0.37619424544046975,0.9169068599192951,0.47700063011972277,0.8660597232337947,1.030593019513765,1.0084631774521806,0.9915368225478194,0.9694069804862351,0.9823016450477976,0.9937329993542201,1.0140710121034946,0.5333416225388374,1.030593019513765,1.0590547401354244,0.0861057468942642,1.0084631774521806,1.1033681156732849,0.9138942531057358,0.9915368225478194,0.9907821160601524,0.4666583774611627,0.9694069804862351,0.9365230640354019,0.8597963360005278,0.9823016450477976,0.9796253423547112,0.42649116455646663,0.9937329993542201,0.9854128471708211,0.07437326992977698,1.0140710121034946,1.2089616775659742
GaussianNB,,6,0.5159010600706714,1.0051700595182254,0.08630609896432684,1.0801780193270207,0.9136939010356732,0.9930374810586496,0.4840989399293286,0.9945485220010002,0.8535378525482434,0.9797151961069878,0.47735191637630664,1.0935293512010882,0.08419838523644751,1.2711720815343315,0.5132475397426193,0.07989988448209473,0.9201001155179053,0.4867524602573808,0.8712101802032625,0.4365241004752206,0.06623681125439625,0.7027331062085838,1.0162082403276993,1.1288406558024653,1.1288406558024653,0.3895939687621639,0.9191819231403595,0.486284289276808,0.8686088856518572,1.0026535203280522,1.006406214482232,0.9935937855177679,0.9973464796719478,0.982327672344981,1.040827815901086,1.0179615739820513,0.5145742999066454,1.0026535203280522,1.0051700595182254,0.08310299172321078,1.006406214482232,1.0801780193270207,0.9168970082767892,0.9935937855177679,0.9930374810586496,0.48542570009335473,0.9973464796719478,0.9945485220010002,0.862374016375753,0.982327672344981,0.9797151961069878,0.4569380084257636,1.040827815901086,1.0935293512010882,0.07521759824542187,1.0179615739820513,1.2711720815343315
GaussianNB,,7,0.5719557195571956,1.1379089053259348,0.09064994298745721,1.2560281820077848,0.9093500570125428,0.9800846288997995,0.4280442804428044,0.8606284244660628,0.8449382716049383,0.9612209611367287,0.4218181818181818,0.9005179063360882,0.08857142857142856,1.3672135360890982,0.5026375282592314,0.07217190210059743,0.9278280978994026,0.49736247174076864,0.8790260572404955,0.46841731724627395,0.06478243978243978,0.7053818096887512,1.0154265614040638,1.1281532301167976,1.1281532301167976,0.4015633671946949,0.9251566106165513,0.4856070087609512,0.8739985433357611,1.0693181912979641,1.0184780408868597,0.9815219591131402,0.9306818087020358,0.9659122143644427,0.9534008645719079,1.0237889887889888,0.5372966239082135,1.0693181912979641,1.1379089053259348,0.08141092254402732,1.0184780408868597,1.2560281820077848,0.9185890774559726,0.9815219591131402,0.9800846288997995,0.4627033760917865,0.9306818087020358,0.8606284244660628,0.8619821644227169,0.9659122143644427,0.9612209611367287,0.4451177495322279,0.9534008645719079,0.9005179063360882,0.07667693417693416,1.0237889887889888,1.3672135360890982
GaussianNB,,8,0.551094890510949,1.0892126642908706,0.08121827411167515,1.038796674036935,0.9187817258883249,0.9967094089561763,0.4489051094890511,0.9086359048982562,0.8558866634098681,0.9773554773353034,0.4606741573033708,1.064290617435601,0.0848314606741573,1.3644947347997107,0.5059571088165211,0.07818495778971601,0.921815042210284,0.49404289118347894,0.8757168535478901,0.4328462073764788,0.06217060316220964,0.7036746601949588,1.007435552958777,1.0604520286829444,1.0604520286829444,0.38910713139636366,0.9213741083873084,0.48597521200260924,0.8727603787327021,1.0451377816944278,1.0030333163219591,0.9969666836780409,0.9548622183055722,0.980169809861978,1.027827949926892,1.0226608575119476,0.528525999663735,1.0451377816944278,1.0892126642908706,0.07970161595069558,1.0030333163219591,1.038796674036935,0.9202983840493044,0.9969666836780409,0.9967094089561763,0.471474000336265,0.9548622183055722,0.9086359048982562,0.8658017584788791,0.980169809861978,0.9773554773353034,0.44676018233992476,1.027827949926892,1.064290617435601,0.07350103191818347,1.0226608575119476,1.3644947347997107
GaussianNB,,9,0.5802469135802469,1.1837394662253418,0.08524590163934431,1.1010573770491805,0.9147540983606557,0.9915193641414723,0.41975308641975306,0.8233379058070417,0.8567293777134588,0.9783399643422599,0.3953488372093023,0.8639104220499569,0.07768595041322314,1.2187956041717072,0.4901812688821753,0.07742185231781673,0.9225781476821833,0.5098187311178247,0.875697006090761,0.4576271186440678,0.0637399332154783,0.7086264582748867,0.9979238948492406,0.9835924354288796,0.9835924354288796,0.3995016909339488,0.9214009701553892,0.4958519463943842,0.8728332119446468,1.0900656446980717,1.0078240493215276,0.9921759506784724,0.9099343553019283,0.9810323716226979,0.9377217185652345,1.0139460171977448,0.5352140912312111,1.0900656446980717,1.1837394662253418,0.08133387697858052,1.0078240493215276,1.1010573770491805,0.9186661230214195,0.9921759506784724,0.9915193641414723,0.4647859087687889,0.9099343553019283,0.8233379058070417,0.8662131919021099,0.9810323716226979,0.9783399643422599,0.426487977926685,0.9377217185652345,0.8639104220499569,0.07071294181435073,1.0139460171977448,1.2187956041717072
LR,,0,0.5612648221343873,0.9587049645096537,0.028161236885698493,0.9566510667958089,0.9718387631143015,1.001314779696428,0.43873517786561267,1.05831683385328,0.9064922480620154,0.9979370166925992,0.6851851851851852,1.0714725816389403,0.07465825446898001,1.057332870882675,0.5854406130268199,0.029437313000675647,0.9705626869993244,0.41455938697318007,0.9083661923538487,0.6394799054373522,0.07060998151571164,0.6946188921563706,1.0059699424684734,1.0823231073725879,1.0823231073725879,0.47333838924997507,0.9707525468287874,0.4184852374839538,0.9080844865258558,0.9758242091075674,0.9987239238850228,1.0012760761149773,1.0241757908924325,0.9981260557081667,1.045705279747833,1.0040482729532685,0.5733527175806037,0.9758242091075674,0.9587049645096537,0.02879927494318707,0.9987239238850228,0.9566510667958089,0.9712007250568129,1.0012760761149773,1.001314779696428,0.42664728241939637,1.0241757908924325,1.05831683385328,0.9074292202079322,0.9981260557081667,0.9979370166925992,0.6623325453112687,1.045705279747833,1.0714725816389403,0.07263411799234583,1.0040482729532685,1.057332870882675
LR,,1,0.6325757575757576,1.0388840326340325,0.021701884637350122,0.9318414168975788,0.9782981153626499,1.0016252120198104,0.36742424242424243,0.9394619851206678,0.8982630272952854,0.984207946573538,0.7185185185185186,1.0670215125304947,0.08882978723404256,1.249425122749591,0.6088992974238876,0.023289246693501964,0.976710753306498,0.3911007025761124,0.9126760563380282,0.6733870967741935,0.07109652720809406,0.6819969377172049,1.0034891959471697,1.0549407668294244,1.0549407668294244,0.46990296524572983,0.9769388592531801,0.3870550161812298,0.9105608157319738,1.02367646015187,0.9984126379438482,1.001587362056152,0.97632353984813,0.9855869709572572,1.045131421744325,1.0177332600259485,0.6207375274998226,1.02367646015187,1.0388840326340325,0.022495565665426043,0.9984126379438482,0.9318414168975788,0.977504434334574,1.001587362056152,1.0016252120198104,0.3792624725001774,0.97632353984813,0.9394619851206678,0.9054695418166567,0.9855869709572572,0.984207946573538,0.695952807646356,1.045131421744325,1.0670215125304947,0.07996315722106831,1.0177332600259485,1.249425122749591
LR,,2,0.5888888888888889,0.9717042713211296,0.030100334448160515,1.2440672094231777,0.9698996655518395,0.9939483483586666,0.4111111111111111,1.0435276140580658,0.8968023255813954,0.9840195570196161,0.6727272727272727,1.0044650830505446,0.08372827804107424,1.1662076632387683,0.6060371517027864,0.02419510314247153,0.9758048968575285,0.3939628482972136,0.9113663637922167,0.6697368421052632,0.07179534201357052,0.6859306352128671,1.014795280660556,1.227107558139535,1.227107558139535,0.4710536856775225,0.9749342537804077,0.3969270166453265,0.9091769847050255,0.9828517371861025,1.005905231305689,0.994094768694311,1.0171482628138975,0.9854359617891787,1.0029904306220097,1.0119329360275038,0.5974630202958376,0.9828517371861025,0.9717042713211296,0.027147718795316023,1.005905231305689,1.2440672094231777,0.972852281204684,0.994094768694311,0.9939483483586666,0.40253697970416236,1.0171482628138975,1.0435276140580658,0.9040843446868061,0.9854359617891787,0.9840195570196161,0.671232057416268,1.0029904306220097,1.0044650830505446,0.07776181002732238,1.0119329360275038,1.1662076632387683
LR,,3,0.6277372262773723,1.0367890529242816,0.032239493379389805,1.4391543804250329,0.9677605066206102,0.9899367652794028,0.3722627737226277,0.9435429533969679,0.8866235703630034,0.9721502265235813,0.6455696202531646,0.9348344693281402,0.09282245008094982,1.2755526160246813,0.6054628224582701,0.022401692144986107,0.9775983078550139,0.3945371775417299,0.9120232101715163,0.6905710491367862,0.07277038117818713,0.683446996889208,1.0143132474436931,1.2227582294722983,1.2227582294722983,0.47195374677088353,0.9761904761904762,0.3907035175879397,0.9083029861616897,1.022274403819102,1.0098378012344038,0.9901621987655963,0.9777255961808978,0.9746003601914871,0.9549985711163783,1.0200520689027628,0.6166000243678211,1.022274403819102,1.0367890529242816,0.027320592762187956,1.0098378012344038,1.4391543804250329,0.972679407237812,0.9901621987655963,0.9899367652794028,0.3833999756321788,0.9777255961808978,0.9435429533969679,0.8993233902672599,0.9746003601914871,0.9721502265235813,0.6680703346949755,0.9549985711163783,0.9348344693281402,0.08279641562956847,1.0200520689027628,1.2755526160246813
LR,,4,0.6031128404669261,1.010329694388329,0.024487471526195903,0.9403731224100388,0.9755125284738041,1.0015942071652406,0.3968871595330739,0.9847010965688008,0.9016393442622951,0.9906703110203781,0.7034482758620689,1.064498432601881,0.08297644539614561,1.158486995952836,0.5969465648854961,0.026040165273373717,0.9739598347266263,0.4030534351145038,0.910130579499872,0.6608260325406758,0.07162483971423338,0.6881130596779409,1.0038402767434564,1.0563160483142429,1.0563160483142429,0.47277058474467987,0.9741840006577325,0.4020421186981493,0.9088856518572469,1.00616627558143,0.9984473062528222,1.0015526937471777,0.9938337244185701,0.9915087647624231,1.042622243321393,1.0113516056819123,0.6000297026762111,1.00616627558143,1.010329694388329,0.02526381839978481,0.9984473062528222,0.9403731224100388,0.9747361816002151,1.0015526937471777,1.0015942071652406,0.39997029732378886,0.9938337244185701,0.9847010965688008,0.9058849618810836,0.9915087647624231,0.9906703110203781,0.6821371542013723,1.042622243321393,1.064498432601881,0.0773006425551895,1.0113516056819123,1.158486995952836
LR,,5,0.5836575875486381,0.9631074335480007,0.028016009148084664,1.0745328379527401,0.9719839908519153,0.9980047022537595,0.4163424124513619,1.0567469629013575,0.9007976071784646,0.991918018837261,0.6858974358974359,1.040626834997064,0.08108108108108109,1.099423244584535,0.606015037593985,0.02607273426977097,0.973927265730229,0.39398496240601505,0.9081371545547595,0.6591194968553459,0.07374874187940342,0.6856264569540221,1.0099570786106369,1.1468387290957318,1.1468387290957318,0.46750110142240986,0.9736473688544841,0.39760554505356016,0.9070648215586308,0.977642549954653,1.0019432748783137,0.9980567251216863,1.0223574500453467,0.9926604526237051,1.02677793904209,1.0073323392016778,0.5948363125713115,0.977642549954653,0.9631074335480007,0.027044371708927817,1.0019432748783137,1.0745328379527401,0.9729556282910722,0.9980567251216863,0.9980047022537595,0.40516368742868847,1.0223574500453467,1.0567469629013575,0.904467380866612,0.9926604526237051,0.991918018837261,0.672508466376391,1.02677793904209,1.040626834997064,0.07741491148024225,1.0073323392016778,1.099423244584535
LR,,6,0.6007067137809188,0.9894433527488699,0.02359033371691599,1.0427931346864832,0.976409666283084,0.9990095157439847,0.3992932862190813,1.016312969355311,0.8955962394854032,0.9826214737757295,0.7337662337662337,1.0660110602307133,0.09105516871987145,1.2437772734740544,0.6071158213474641,0.02262225644974969,0.9773777435502503,0.39288417865253594,0.9114356477922966,0.6883289124668435,0.07320858055682337,0.6856269765961149,1.0118049911407208,1.1833218053935008,1.1833218053935008,0.479856343313741,0.9772389905987136,0.3940149625935162,0.9091041514930809,0.9935908924334547,1.0009680772671663,0.9990319227328337,1.0064091075665453,0.9841605916931067,1.0454373212993904,1.017846588163048,0.6039112675641914,0.9935908924334547,0.9894433527488699,0.02310629508333284,1.0009680772671663,1.0427931346864832,0.9768937049166672,0.9990319227328337,0.9990095157439847,0.3960887324358086,1.0064091075665453,1.016312969355311,0.9035159436388499,0.9841605916931067,0.9826214737757295,0.7110475731165387,1.0454373212993904,1.0660110602307133,0.08213187463834741,1.017846588163048,1.2437772734740544
LR,,7,0.5867158671586716,0.9768782380421045,0.029076396807297566,1.1695924266129227,0.9709236031927024,0.9956763986100658,0.4132841328413284,1.03476989486876,0.8962962962962963,0.9850843331594504,0.6871165644171779,1.0215997221900683,0.08539205155746508,1.1696675368291671,0.60060286360211,0.024860281364424752,0.9751397186355752,0.39939713639789,0.9098675779581376,0.6725888324873096,0.07300540441513237,0.6881411791940717,1.0131721697491312,1.1956602118192645,1.1956602118192645,0.47525834586599214,0.9745301681503462,0.40175219023779724,0.9078659868900218,0.9861130035565616,1.0042161154428728,0.9957838845571272,1.0138869964434385,0.9864287183381587,1.0145277319298684,1.0123866471423326,0.5936593653803908,0.9861130035565616,0.9768782380421045,0.02696833908586116,1.0042161154428728,1.1695924266129227,0.9730316609141388,0.9957838845571272,0.9956763986100658,0.40634063461960923,1.0138869964434385,1.03476989486876,0.903081937127217,0.9864287183381587,0.9850843331594504,0.6798526984522437,1.0145277319298684,1.0215997221900683,0.07919872798629873,1.0123866471423326,1.1696675368291671
LR,,8,0.6131386861313868,1.0417565530896302,0.02932882120699376,1.2036363474870173,0.9706711787930062,0.9949140971227431,0.38686131386861317,0.9402671701941776,0.8925256472887152,0.9756153758677076,0.6708860759493671,0.999853379600215,0.08893594494441504,1.3095547844649291,0.5885623510722796,0.024366845740598664,0.9756331542594013,0.4114376489277204,0.9148335187879826,0.6709844559585493,0.06791311520483916,0.6909784366788727,1.0111072079519965,1.1680900395118852,1.1680900395118852,0.47870224017549573,0.9749118635730097,0.4070450097847358,0.9115076474872542,1.0245763350591073,1.004961975466395,0.9950380245336049,0.9754236649408927,0.9776921285007326,0.9999016199908178,1.0210228297395758,0.6008505186018331,1.0245763350591073,1.0417565530896302,0.026847833473796212,1.004961975466395,1.2036363474870173,0.9731521665262037,0.9950380245336049,0.9949140971227431,0.39914948139816675,0.9754236649408927,0.9402671701941776,0.9036795830383488,0.9776921285007326,0.9756153758677076,0.6709352659539582,0.9999016199908178,0.999853379600215,0.0784245300746271,1.0210228297395758,1.3095547844649291
LR,,9,0.6460905349794239,1.0828150231807052,0.025683060109289668,1.02464501972699,0.9743169398907103,0.9993663827566716,0.35390946502057613,0.8774833926727393,0.9015918958031838,0.9907481833877935,0.6466165413533834,0.9602376728337697,0.0809278350515464,1.1129113924050633,0.5966767371601209,0.02506532468789313,0.9749346753121069,0.4033232628398791,0.9100111520974522,0.6733921815889029,0.07271723122238587,0.685251115445742,0.9961304303367177,0.9431178139156599,0.9431178139156599,0.4697506101320146,0.9748417331250514,0.3956604977664327,0.9087399854333577,1.049413797819303,1.0006177354213965,0.9993822645786035,0.950586202180697,0.9915807437057316,0.9732243597644805,1.0082106038291605,0.6213836360697724,1.049413797819303,1.0828150231807052,0.0253741923985914,1.0006177354213965,1.02464501972699,0.9746258076014086,0.9993822645786035,0.9993663827566716,0.37861636393022763,0.950586202180697,0.8774833926727393,0.905801523950318,0.9915807437057316,0.9907481833877935,0.6600043614711432,0.9732243597644805,0.9602376728337697,0.07682253313696613,1.0082106038291605,1.1129113924050633
DecisionTree,,0,0.4782608695652174,0.9859880486297136,0.06350082827167314,0.9761603586391763,0.9364991717283269,1.0016587094329714,0.5217391304347826,1.0131987577639752,0.8856589147286822,0.997402924917927,0.5344129554655871,1.0704164256795836,0.06659328563566318,1.0856914814534662,0.4850574712643678,0.06505163594247665,0.9349483640575234,0.5149425287356322,0.8879650265729471,0.49925705794947994,0.06133720930232558,0.7256126563332499,1.0042925210344245,1.0372039750279325,1.0372039750279325,0.446883777223098,0.93517909957279,0.5160462130937099,0.88761835396941,0.9932033983008496,0.9984491923291965,1.0015508076708035,1.0067966016991505,0.9976938881557351,1.0351558975161073,1.0052560763333376,0.4816591704147926,0.9932033983008496,0.9859880486297136,0.0642762321070749,0.9984491923291965,0.9761603586391763,0.9357237678929251,1.0015508076708035,1.0016587094329714,0.5183408295852074,1.0067966016991505,1.0131987577639752,0.8868119706508146,0.9976938881557351,0.997402924917927,0.5168350067075336,1.0351558975161073,1.0704164256795836,0.06396524746899437,1.0052560763333376,1.0856914814534662
DecisionTree,,1,0.5037878787878788,1.0579545454545456,0.05539691604797259,0.9475597082697468,0.9446030839520274,1.0032561663228272,0.4962121212121212,0.9473140495867768,0.8858560794044665,0.98883315580975,0.5745614035087719,1.09688995215311,0.07442641298265248,1.2730576935426166,0.47619047619047616,0.05846271803718617,0.9415372819628138,0.5238095238095238,0.8958600085360648,0.5238095238095238,0.05846271803718612,0.7305358463706106,1.003804373727136,1.034791755045589,1.034791755045589,0.46585147665795146,0.941977841608535,0.5190938511326861,0.8943918426802622,1.0275974025974026,0.9969341980107864,1.0030658019892136,0.9724025974025974,0.9899960708684017,1.050751879699248,1.0159636949454665,0.4899891774891775,1.0275974025974026,1.0579545454545456,0.05692981704257938,0.9969341980107864,0.9475597082697468,0.9430701829574206,1.0030658019892136,1.0032561663228272,0.5100108225108225,0.9724025974025974,0.9473140495867768,0.8908580439702657,0.9899960708684017,0.98883315580975,0.5491854636591479,1.050751879699248,1.09688995215311,0.0664445655099193,1.0159636949454665,1.2730576935426166
DecisionTree,,2,0.5111111111111111,1.072005772005772,0.06075808249721293,1.0332858161083396,0.9392419175027871,0.997920488751937,0.4888888888888889,0.9343852728468112,0.8803294573643411,0.9837091426831803,0.5477178423236515,1.0419602740062364,0.07569939659901262,1.2755839881456996,0.4767801857585139,0.05880084827453247,0.9411991517254675,0.5232198142414861,0.89490828047317,0.5256609642301711,0.05934489402697495,0.7290980582556964,1.0065286953274406,1.0592253185769225,1.0592253185769225,0.4627524162518948,0.9409105851413544,0.5172855313700384,0.8927166788055353,1.0343309253525972,1.0019572342226803,0.9980427657773195,0.9656690746474028,0.9854211768911711,1.0220568780934804,1.0163545025720377,0.4939456484348125,1.0343309253525972,1.072005772005772,0.0597794653858727,1.0019572342226803,1.0332858161083396,0.9402205346141272,0.9980427657773195,0.997920488751937,0.5060543515651875,0.9656690746474028,0.9343852728468112,0.8876188689187555,0.9854211768911711,0.9837091426831803,0.5366894032769113,1.0220568780934804,1.0419602740062364,0.06752214531299379,1.0163545025720377,1.2755839881456996
DecisionTree,,3,0.47080291970802923,0.9517151045631633,0.06332757628094421,1.0117820597513076,0.9366724237190558,0.9992133209335281,0.5291970802919708,1.0472698976348611,0.8811536548980606,0.991382457925343,0.5686274509803921,1.1244479773891538,0.0734624145785877,1.172018460807468,0.4946889226100152,0.06259013556388804,0.937409864436112,0.5053110773899848,0.8888130386551754,0.5056947608200456,0.06268025379734667,0.7233632220254345,1.014420983252407,1.1283215662376294,1.1283215662376294,0.44918931733074974,0.9373043334981052,0.5094221105527639,0.8876911871813546,0.976113997098014,1.0007374407170562,0.9992625592829438,1.0238860029019858,0.9923406162428853,1.0629326901603466,1.010782160781241,0.4827459211590222,0.976113997098014,0.9517151045631633,0.06295885592241612,1.0007374407170562,1.0117820597513076,0.9370411440775839,0.9992625592829438,0.9992133209335281,0.5172540788409778,1.0238860029019858,1.0472698976348611,0.8849833467766179,0.9923406162428853,0.991382457925343,0.5371611059002188,1.0629326901603466,1.1244479773891538,0.06807133418796718,1.010782160781241,1.172018460807468
DecisionTree,,4,0.4708171206225681,1.022836530705745,0.06662870159453305,1.0078559556603284,0.933371298405467,0.9994438833733609,0.5291828793774319,0.9805227326512529,0.8817685047193244,0.9909535363318939,0.5375494071146245,1.0606526491158432,0.06875,1.1768449419568823,0.46030534351145036,0.06610934947631397,0.933890650523686,0.5396946564885496,0.8898182128531194,0.5068100358422939,0.05841891106374734,0.7358931575098739,1.0066252808142482,1.0556476095344418,1.0556476095344418,0.46158551469736236,0.9338156704760339,0.5379706445437141,0.8886380189366351,1.0105117771111178,1.0005193521182192,0.9994806478817809,0.9894882228888823,0.9919502918662051,1.0307393712723307,1.0103310889362527,0.4655612320670092,1.0105117771111178,1.022836530705745,0.06636902553542351,1.0005193521182192,1.0078559556603284,0.9336309744645765,0.9994806478817809,0.9994438833733609,0.5344387679329907,0.9894882228888823,0.9805227326512529,0.8857933587862219,0.9919502918662051,0.9909535363318939,0.5221797214784591,1.0307393712723307,1.0606526491158432,0.06358445553187367,1.0103310889362527,1.1768449419568823
DecisionTree,,5,0.4513618677042801,0.9068146284693241,0.07146941109205263,1.0860424837584726,0.9285305889079474,0.9939389228742744,0.5486381322957199,1.09234837717561,0.8798604187437687,0.9939760598720317,0.5300751879699248,1.0728467876277519,0.06666666666666667,1.0445115810674723,0.4977443609022556,0.06580719645949584,0.9341928035405042,0.5022556390977444,0.8851927669737291,0.4940828402366864,0.06382568453528731,0.7215720550439131,1.0172831896667553,1.1498728666072788,1.1498728666072788,0.43943966259437567,0.9333772543852425,0.5097668557025835,0.8844136926438456,0.9536175068020245,1.0056622146325567,0.9943377853674432,1.0463824931979755,0.9946676517700397,1.0359923477332385,1.0028409821313793,0.47455311430326785,0.9536175068020245,0.9068146284693241,0.06863830377577423,1.0056622146325567,1.0860424837584726,0.9313616962242257,0.9943377853674432,0.9939389228742744,0.5254468856967321,1.0463824931979755,1.09234837717561,0.8825265928587489,0.9946676517700397,0.9939760598720317,0.5120790141033056,1.0359923477332385,1.0728467876277519,0.06524617560097698,1.0028409821313793,1.0445115810674723
