algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-,marital-FNR,marital-FNRDiff,marital-FNRRatio,marital-FPR,marital-FPRDiff,marital-FPRRatio,marital-TNR,marital-TNRDiff,marital-TNRRatio,marital-TPR,marital-TPRDiff,marital-TPRRatio,marital-accuracy,marital-accuracyDiff,marital-accuracyRatio,marital-calibration+,marital-calibration+Diff,marital-calibration+Ratio,marital-calibration-,marital-calibration-Diff,marital-calibration-Ratio
ZafarFairness,c=0.001,3,0.6759708737864077,1.049115869551052,0.025279814743342288,1.1244682623541338,0.9747201852566577,0.9971374020345851,0.32402912621359226,0.9110241390503734,0.8854478854478854,0.9686923825229401,0.6708542713567839,1.0440042156069098,0.09932239657631954,1.4253430501967468,0.6443243243243244,0.022481572481572454,0.9775184275184275,0.35567567567567565,0.914065085493657,0.642578125,0.06968315211037063,0.6585980587787784,1.0097860955003812,1.1732635853729605,1.1732635853729605,0.4265204166822722,0.9764299654706501,0.3407661520869068,0.9026607391679384,1.0316465494620832,1.0027982422617698,0.9972017577382302,0.9683534505379165,0.9713827999542285,1.028276146356784,1.029639244465949,0.660147599055366,1.0316465494620832,1.049115869551052,0.02388069361245737,1.0027982422617698,1.1244682623541338,0.9761193063875426,0.9972017577382302,0.9971374020345851,0.339852400944634,0.9683534505379165,0.9110241390503734,0.8997564854707711,0.9713827999542285,0.9686923825229401,0.656716198178392,1.028276146356784,1.0440042156069098,0.08450277434334508,1.029639244465949,1.4253430501967468
ZafarFairness,c=0.001,4,0.6698224852071006,1.068840173174837,0.022484756097560954,0.8226775466284082,0.977515243902439,1.0049826143922596,0.3301775147928994,0.8844394690548536,0.8877400295420975,0.9722041943436145,0.7027707808564232,1.1691742119953707,0.09936797752808989,1.4974523125163313,0.6266816143497758,0.02733118971061088,0.9726688102893891,0.37331838565022424,0.913120962352417,0.6010830324909747,0.06635802469135803,0.6634539387020286,1.0034503438333513,1.0559154998841662,1.0559154998841662,0.4293366008501055,0.9745762711864406,0.35233160621761656,0.902859796961051,1.0431408708573249,0.9951535663869501,1.00484643361305,0.9568591291426751,0.9746190671896805,1.1016877483654484,1.0330099528367318,0.6482520497784382,1.0431408708573249,1.068840173174837,0.024907972904085918,0.9951535663869501,0.8226775466284082,0.975092027095914,1.00484643361305,1.0049826143922596,0.3517479502215618,0.9568591291426751,0.8844394690548536,0.9004304959472573,0.9746190671896805,0.9722041943436145,0.651926906673699,1.1016877483654484,1.1691742119953707,0.08286300110972396,1.0330099528367318,1.4974523125163313
ZafarFairness,c=0.001,5,0.7095238095238094,1.1217346370935684,0.022291141694126715,0.938422415879688,0.9777088583058733,1.0014982947220399,0.2904761904761905,0.7904625068418173,0.8814802467077846,0.9657957485667901,0.6796657381615598,1.056606794095988,0.10567375886524823,1.505013083271173,0.6325237592397044,0.023753846153846125,0.9762461538461539,0.36747624076029567,0.9126984126984127,0.6432532347504621,0.070214511780565,0.6540478449614441,1.0002092684171642,1.0035092108697106,1.0035092108697106,0.42033042684199456,0.9768142125865703,0.33128147733631785,0.9002720456505873,1.077000050284105,0.9985372955402806,1.0014627044597195,0.9229999497158948,0.9687818340093719,1.0364125034110976,1.0354592470846833,0.6710237843817569,1.077000050284105,1.1217346370935684,0.02302249392398642,0.9985372955402806,0.938422415879688,0.9769775060760135,1.0014627044597195,1.0014982947220399,0.3289762156182431,0.9229999497158948,0.7904625068418173,0.8970893297030986,0.9687818340093719,0.9657957485667901,0.661459486456011,1.0364125034110976,1.056606794095988,0.08794413532290661,1.0354592470846833,1.505013083271173
ZafarFairness,c=0.001,6,0.7107728337236534,1.1062835234569766,0.023686305732484092,0.9553476645435239,0.9763136942675159,1.0011352288675375,0.2892271662763466,0.8089977259613753,0.8764886015651582,0.9627864397405304,0.674863387978142,1.0739130434782607,0.1101233671988389,1.5353328807528441,0.6424870466321244,0.024793388429752095,0.9752066115702479,0.35751295336787564,0.9103665832698793,0.6284153005464481,0.07172605275335493,0.6505399332298655,1.0025467252162772,1.042644890552342,1.042644890552342,0.4107314457366079,0.9756263205553879,0.32545354590434306,0.8971534735584898,1.068285787091529,0.998892917302732,1.001107082697268,0.931714212908471,0.9661220182952789,1.046448087431694,1.0383973144454839,0.6766299401778889,1.068285787091529,1.1062835234569766,0.024239847081118093,0.998892917302732,0.9553476645435239,0.975760152918882,1.001107082697268,1.0011352288675375,0.3233700598221111,0.931714212908471,0.8089977259613753,0.8934275924175188,0.9661220182952789,0.9627864397405304,0.6516393442622951,1.046448087431694,1.0739130434782607,0.09092470997609692,1.0383973144454839,1.5353328807528441
ZafarFairness,c=0.001,8,0.6674641148325359,1.028679988741908,0.026413617687341073,1.1349558134031863,0.9735863823126589,0.9967843612325339,0.33253588516746413,0.9470043686290827,0.8834706574743568,0.9667529717913207,0.6731234866828087,1.0723985983486986,0.10083122515359595,1.4592566047018736,0.6488549618320612,0.02327281588887531,0.9767271841111247,0.3511450381679389,0.9138535729943007,0.6276803118908382,0.0690976657763326,0.6588961218692997,1.013221440125758,1.235150915608997,1.235150915608997,0.4242743603650004,0.9755218501276468,0.34227039361095263,0.901864507995488,1.0186091530004746,1.0031408017984658,0.9968591982015342,0.9813908469995252,0.9696170844800561,1.0454431747919706,1.0317335593772634,0.6581595383322985,1.0186091530004746,1.028679988741908,0.02484321678810819,1.0031408017984658,1.1349558134031863,0.9751567832118918,0.9968591982015342,0.9967843612325339,0.34184046166770155,0.9813908469995252,0.9470043686290827,0.8986621152343288,0.9696170844800561,0.9667529717913207,0.6504018992868235,1.0454431747919706,1.0723985983486986,0.08496444546496427,1.0317335593772634,1.4592566047018736
ZafarFairness,c=0.001,9,0.7085781433607521,1.0772225258871726,0.023201856148491906,0.8711437655753204,0.9767981438515081,1.0035258356518535,0.29142185663924797,0.8515691636374286,0.8799601527478002,0.9691880051201577,0.6739130434782609,1.1273872409589598,0.10663129973474801,1.4708897764059001,0.6577825159914712,0.026633785450061676,0.9733662145499383,0.3422174840085288,0.9079354553492485,0.5977653631284916,0.07249441898719304,0.6463786921178117,1.0017489874138525,1.0294689722915045,1.0294689722915045,0.39856288882718327,0.974702605029363,0.31805477920626046,0.8967553579722646,1.050795627369281,0.9965680706984302,1.0034319293015699,0.9492043726307191,0.9720246973985517,1.0761476803497692,1.034136880747555,0.6831803296761116,1.050795627369281,1.0772225258871726,0.02491782079927679,0.9965680706984302,0.8711437655753204,0.9750821792007232,1.0034319293015699,1.0035258356518535,0.31681967032388836,0.9492043726307191,0.8515691636374286,0.8939478040485243,0.9720246973985517,0.9691880051201577,0.6358392033033762,1.0761476803497692,1.1273872409589598,0.08956285936097053,1.034136880747555,1.4708897764059001
ZafarAccuracy,gamma=0.5,0,0.7488151658767772,1.1325829383886254,0.037585199610516096,1.0144257861655588,0.9624148003894839,0.9994449492987558,0.25118483412322273,0.7413015836319501,0.8620170597089815,0.9615334445925726,0.5234567901234568,1.0038241493526048,0.11338356655902404,1.4993205059203445,0.6611570247933884,0.037050713934022594,0.9629492860659774,0.33884297520661155,0.8965024197096348,0.5214626391096979,0.07562330142975304,0.6303777666450728,0.9985553815830108,0.9791184886370978,0.9791184886370978,0.3354830600171746,0.962742288257033,0.2980132450331126,0.8828213124543826,1.0876581410833888,1.0005344856764935,0.9994655143235065,0.9123418589166112,0.9655146399993466,1.0019941510137589,1.037760265129271,0.7049860953350828,1.0876581410833888,1.1325829383886254,0.037317956772269345,1.0005344856764935,1.0144257861655588,0.9626820432277307,0.9994655143235065,0.9994449492987558,0.29501390466491717,0.9123418589166112,0.7413015836319501,0.8792597397093082,0.9655146399993466,0.9615334445925726,0.5224597146165774,1.0019941510137589,1.0038241493526048,0.09450343399438854,1.037760265129271,1.4993205059203445
ZafarAccuracy,gamma=0.5,1,0.7610619469026548,1.1626979995538038,0.030757251313996536,0.7368130912122897,0.9692427486860035,1.0114649655717083,0.23893805309734514,0.6917028352404037,0.8599569607680847,0.9591664223981973,0.5775401069518716,1.2010627064954527,0.12140462325745545,1.709254670634797,0.6545654565456546,0.04174362763206496,0.958256372367935,0.34543454345434543,0.8965669988925803,0.48085758039816234,0.07102781425331264,0.6274231745268101,0.9895957725567793,0.8561253080975763,0.8561253080975763,0.32899226965150014,0.9625131995776135,0.29233314947600664,0.8818923760865238,1.1064964903570003,0.9890136236819316,1.0109863763180684,0.8935035096429997,0.9633899618755044,1.0966825265537092,1.0503768090041428,0.7078137017241547,1.1064964903570003,1.1626979995538038,0.03625043947303075,0.9890136236819316,0.7368130912122897,0.9637495605269693,1.0109863763180684,1.0114649655717083,0.2921862982758453,0.8935035096429997,0.6917028352404037,0.8782619798303325,0.9633899618755044,0.9591664223981973,0.529198843675017,1.0966825265537092,1.2010627064954527,0.09621621875538405,1.0503768090041428,1.709254670634797
ZafarAccuracy,gamma=0.5,2,0.7008443908323281,1.165575430742535,0.05125262956588261,0.8417098514071771,0.9487473704341174,1.0102634097400724,0.2991556091676719,0.750301568154403,0.8598547375371409,0.9736018529424939,0.4806201550387597,1.1162790697674418,0.10483579935041501,1.5228287502790232,0.6012861736334405,0.060891089108910945,0.939108910891089,0.3987138263665595,0.8831687562409852,0.4305555555555556,0.0688428027978893,0.6473843282719681,0.9893150926084281,0.8885381130552804,0.8885381130552804,0.32839749691109815,0.9428957848072733,0.3518728717366629,0.8737973591666114,1.0995582171988876,0.9903615404569717,1.0096384595430283,0.9004417828011124,0.9766859812961557,1.050064599483204,1.0359929965525256,0.6510652822328843,1.0995582171988876,1.165575430742535,0.05607185933739678,0.9903615404569717,0.8417098514071771,0.9439281406626032,1.0096384595430283,1.0102634097400724,0.3489347177671157,0.9004417828011124,0.750301568154403,0.8715117468890631,0.9766859812961557,0.9736018529424939,0.4555878552971576,1.050064599483204,1.1162790697674418,0.08683930107415216,1.0359929965525256,1.5228287502790232
ZafarAccuracy,gamma=0.5,3,0.7730582524271845,1.1155676809596655,0.03299884214588966,0.9732267212592083,0.9670011578541103,1.0009396522040257,0.22694174757281554,0.7391588609325859,0.8654678654678655,0.9628701767877026,0.5223463687150838,1.0299787552128412,0.11278328611898017,1.4964459414070614,0.692972972972973,0.033906633906633954,0.966093366093366,0.307027027027027,0.8988416988416988,0.5071428571428571,0.07536743092298648,0.6178716102512178,0.9978309978309978,0.9648892773892774,0.9648892773892774,0.31569902281755974,0.9664464795075814,0.2692967409948542,0.8855417689602548,1.0800852794542115,0.9990922082392557,1.0009077917607443,0.9199147205457885,0.9666261666261666,1.0152035115722267,1.0374158551959938,0.7330156127000788,1.0800852794542115,1.1155676809596655,0.03345273802626181,0.9990922082392557,0.9732267212592083,0.9665472619737382,1.0009077917607443,1.0009396522040257,0.26698438729992124,0.9199147205457885,0.7391588609325859,0.8821547821547822,0.9666261666261666,0.9628701767877026,0.5147446129289704,1.0152035115722267,1.0299787552128412,0.09407535852098332,1.0374158551959938,1.4964459414070614
ZafarAccuracy,gamma=0.5,4,0.7065088757396449,1.0998358065615415,0.039443597560975596,0.8013591202966052,0.9605564024390244,1.0102834378410446,0.293491124260355,0.8206711060822467,0.8680452978828164,0.9733121873850288,0.545054945054945,1.2250921492300801,0.10588861298332743,1.5266070363966282,0.6423766816143498,0.04922087558743504,0.950779124412565,0.3576233183856502,0.8918467364669191,0.44490934449093444,0.06936206270427309,0.6405260695514448,0.9948139729346244,0.935062550916398,0.935062550916398,0.33512856460055185,0.9546272686365682,0.32642487046632124,0.8822241390750448,1.0641321941252952,0.9902227219735406,1.0097772780264593,0.9358678058747048,0.9761985614158972,1.1001456005640105,1.0365265502790544,0.6744427786769973,1.0641321941252952,1.0998358065615415,0.04433223657420532,0.9902227219735406,0.8013591202966052,0.9556677634257946,1.0097772780264593,1.0102834378410446,0.3255572213230026,0.9358678058747048,0.8206711060822467,0.8799460171748678,0.9761985614158972,0.9733121873850288,0.4949821447729397,1.1001456005640105,1.2250921492300801,0.08762533784380025,1.0365265502790544,1.5266070363966282
ZafarAccuracy,gamma=0.5,5,0.725,1.1676445578231294,0.04845900368288425,0.8202695935904893,0.9515409963171158,1.0112845775116501,0.275,0.7254178272980502,0.8568094682447075,0.9711363688050957,0.4802494802494803,1.1223657769618773,0.1103660746647336,1.5453127427121627,0.6209081309398099,0.05907692307692303,0.940923076923077,0.3790918690601901,0.8822751322751323,0.42789034564958284,0.07141989554232965,0.6376044779225384,0.9876976666893041,0.8669764388621782,0.8669764388621782,0.31472784326852027,0.9450466726889492,0.3301622831561276,0.8721385442240064,1.10409186906019,0.9893820806059612,1.0106179193940388,0.8959081309398099,0.9745343359695752,1.0523591345998975,1.038946179122404,0.6729540654699049,1.10409186906019,1.1676445578231294,0.05376796337990364,0.9893820806059612,0.8202695935904893,0.9462320366200964,1.0106179193940388,1.0112845775116501,0.32704593453009506,0.8959081309398099,0.7254178272980502,0.8695423002599199,0.9745343359695752,0.9711363688050957,0.4540699129495316,1.0523591345998975,1.1223657769618773,0.09089298510353162,1.038946179122404,1.5453127427121627
ZafarAccuracy,gamma=0.5,6,0.7377049180327868,1.1482020095187728,0.04438694267515919,0.8779225104115613,0.9556130573248408,1.0065007982166911,0.26229508196721313,0.7336659539082918,0.8548826131337189,0.9634590980186684,0.5011185682326622,1.1053658852900172,0.11600073651261278,1.5776100165715337,0.6424870466321244,0.05055906660184739,0.9494409333981526,0.35751295336787564,0.8873055585771783,0.4533508541392904,0.07352941176470588,0.6322950495548962,0.9932658978696123,0.9186509843828453,0.9186509843828453,0.3174450601946544,0.9517808632659222,0.31280923584387027,0.874659942936766,1.0952178714006624,0.9938278760733118,1.0061721239266883,0.9047821285993375,0.9675770545565406,1.0477677140933719,1.042471324747907,0.6900959823324556,1.0952178714006624,1.1482020095187728,0.04747300463850329,0.9938278760733118,0.8779225104115613,0.9525269953614968,1.0061721239266883,1.0065007982166911,0.3099040176675444,0.9047821285993375,0.7336659539082918,0.8710940858554486,0.9675770545565406,0.9634590980186684,0.47723471118597627,1.0477677140933719,1.1053658852900172,0.09476507413865934,1.042471324747907,1.5776100165715337
ZafarAccuracy,gamma=0.5,7,0.7227488151658767,1.138050449952444,0.04389387436597736,0.8451378210277467,0.9561061256340226,1.0084836847207022,0.2772511848341232,0.7597510079932092,0.8601340033500837,0.9672654843060808,0.5098039215686274,1.1565700907228562,0.11068771547813464,1.5836127526640154,0.6350762527233116,0.05193694244164737,0.9480630575583526,0.36492374727668847,0.8892429403362268,0.4407894736842105,0.06989569595971706,0.6370446794685204,0.9933771152212,0.9206909547738694,0.9206909547738694,0.3230053721142631,0.9511608685851679,0.3229284903518729,0.8777121624311591,1.0876725624425652,0.99195693192433,1.00804306807567,0.9123274375574347,0.970891063013857,1.0690144478844168,1.0407920195184175,0.6789125339445942,1.0876725624425652,1.138050449952444,0.047915408403812365,0.99195693192433,0.8451378210277467,0.9520845915961876,1.00804306807567,1.0084836847207022,0.32108746605540583,0.9123274375574347,0.7597510079932092,0.8746884718431552,0.970891063013857,0.9672654843060808,0.47529669762641896,1.0690144478844168,1.1565700907228562,0.09029170571892585,1.0407920195184175,1.5836127526640154
ZafarAccuracy,gamma=0.5,8,0.7045454545454546,1.1619931327665143,0.05184895323811389,0.8198927923414271,0.9481510467618861,1.0121586421403226,0.29545454545454547,0.7505036514731807,0.8563981839582983,0.9707761250385779,0.482421875,1.1759868421052633,0.10837166513339466,1.6068633225893985,0.6063249727371864,0.06323869867186549,0.9367613013281345,0.3936750272628135,0.8821788689171416,0.4102272727272727,0.06744298884036876,0.6439831505032841,0.9896449029115657,0.8926364706421878,0.8926364706421878,0.31886388907005153,0.9411323021474696,0.3468339988590987,0.872005839028598,1.0982204818082681,0.9886102545662484,1.0113897454337515,0.901779518191732,0.9742193150411567,1.0721946022727273,1.0409286762930259,0.6554352136413205,1.0982204818082681,1.1619931327665143,0.05754382595498969,0.9886102545662484,0.8198927923414271,0.9424561740450104,1.0113897454337515,1.0121586421403226,0.3445647863586795,0.901779518191732,0.7505036514731807,0.8692885264377199,0.9742193150411567,0.9707761250385779,0.44632457386363633,1.0721946022727273,1.1759868421052633,0.08790732698688171,1.0409286762930259,1.6068633225893985
ZafarAccuracy,gamma=0.5,9,0.7203290246768508,1.12611437524481,0.04949729311678264,0.7311895212697758,0.9505027068832174,1.0195181791856756,0.2796709753231492,0.7761283279677929,0.8557197409928607,0.9801939760100524,0.4817813765182186,1.264319766188343,0.11086995840115753,1.5080162175197445,0.6396588486140725,0.06769420468557341,0.9323057953144266,0.3603411513859275,0.8730106100795756,0.3810597519729425,0.07352040191153045,0.6306796187681434,0.9839862130327702,0.8366485406093628,0.8366485406093628,0.2930057879607761,0.939391657882849,0.3219675796534377,0.8661004578329241,1.0806701760627782,0.9818030884312092,1.0181969115687908,0.9193298239372217,0.9827091309132852,1.100721624545276,1.0373495564896271,0.6799939366454617,1.0806701760627782,1.12611437524481,0.058595748901178024,0.9818030884312092,0.7311895212697758,0.941404251098822,1.0181969115687908,1.0195181791856756,0.32000606335453835,0.9193298239372217,0.7761283279677929,0.8643651755362182,0.9827091309132852,0.9801939760100524,0.43142056424558056,1.100721624545276,1.264319766188343,0.09219518015634398,1.0373495564896271,1.5080162175197445
