algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-,marital-FNR,marital-FNRDiff,marital-FNRRatio,marital-FPR,marital-FPRDiff,marital-FPRRatio,marital-TNR,marital-TNRDiff,marital-TNRRatio,marital-TPR,marital-TPRDiff,marital-TPRRatio,marital-accuracy,marital-accuracyDiff,marital-accuracyRatio,marital-calibration+,marital-calibration+Diff,marital-calibration+Ratio,marital-calibration-,marital-calibration-Diff,marital-calibration-Ratio
Feldman-DecisionTree,lambda=1.0,2,0.51625,1.0193471337579618,0.08637422360248448,1.35761711531813,0.9136257763975155,0.9757018105006853,0.48375,0.9801470588235295,0.8558467741935484,0.9603133670322342,0.4651442307692308,0.9931184012066365,0.0806640625,1.3938955513535032,0.5064516129032258,0.06362193185981191,0.9363780681401881,0.4935483870967742,0.8912161421208465,0.4683673469387755,0.05786951713969775,0.7083044879252234,1.032317022122073,1.3007131885012069,1.3007131885012069,0.40833008985201497,0.9275916348099843,0.4890173410404624,0.8772476942472298,1.0097983870967742,1.0227522917426726,0.9772477082573274,0.9902016129032258,0.9646306320727018,0.9967768838304553,1.0227945453603022,0.5113508064516129,1.0097983870967742,1.0193471337579618,0.0749980777311482,1.0227522917426726,1.35761711531813,0.9250019222688518,0.9772477082573274,0.9757018105006853,0.4886491935483871,0.9902016129032258,0.9801470588235295,0.8735314581571975,0.9646306320727018,0.9603133670322342,0.46675578885400315,0.9967768838304553,0.9931184012066365,0.06926678981984888,1.0227945453603022,1.3938955513535032
Feldman-DecisionTree,lambda=1.0,3,0.5058548009367682,0.9704769043816726,0.08729692699158353,1.4934010010345904,0.9127030730084165,0.9693675653459678,0.49414519906323184,1.032143110597443,0.8527586785175247,0.9554589794485934,0.4861751152073733,0.9870828096634549,0.08478900883218841,1.3771892687057243,0.5212435233160622,0.05845511482254695,0.941544885177453,0.47875647668393784,0.892512077294686,0.4925373134328358,0.06156670746634027,0.7082034522738236,1.0425779276700538,1.4134325855211616,1.4134325855211616,0.41769808581949797,0.9304255961364323,0.48598130841121495,0.8767832260633004,0.984611277620706,1.0288418121690366,0.9711581878309634,1.015388722379294,0.9602466012228388,0.9936378017745375,1.0232223013658481,0.5135491621264152,0.984611277620706,0.9704769043816726,0.07287602090706524,1.0288418121690366,1.4934010010345904,0.9271239790929348,0.9711581878309634,0.9693675653459678,0.48645083787358484,1.015388722379294,1.032143110597443,0.8726353779061053,0.9602466012228388,0.9554589794485934,0.48935621432010457,0.9936378017745375,0.9870828096634549,0.07317785814926434,1.0232223013658481,1.3771892687057243
Feldman-DecisionTree,lambda=1.0,4,0.530209617755857,1.02522330799473,0.08431183830606348,1.2626664665212664,0.9156881616939365,0.9812060884529223,0.46979038224414305,0.9729832916661953,0.8554778554778555,0.9629835787789346,0.4652014652014652,1.0467032967032968,0.0828995565837671,1.435032152940414,0.5171650055370985,0.06677284979171771,0.9332271502082823,0.48283499446290146,0.888361831218974,0.4444444444444444,0.05776843146956952,0.7015342035681298,1.0281452138594995,1.26007784264665,1.26007784264665,0.39459406944916897,0.926405630006738,0.4766627771295216,0.8752571163161038,1.0130446122187584,1.0175389885143458,0.9824610114856542,0.9869553877812416,0.9671160242588814,1.0207570207570207,1.0251311251141977,0.5236873116464777,1.0130446122187584,1.02522330799473,0.0755423440488906,1.0175389885143458,1.2626664665212664,0.9244576559511094,0.9824610114856542,0.9812060884529223,0.47631268835352225,0.9869553877812416,0.9729832916661953,0.8719198433484148,0.9671160242588814,0.9629835787789346,0.4548229548229548,1.0207570207570207,1.0467032967032968,0.07033399402666832,1.0251311251141977,1.435032152940414
Feldman-DecisionTree,lambda=1.0,5,0.5098722415795587,0.997955071125803,0.08255086071987483,1.2169930493874153,0.9174491392801252,0.9842098934823632,0.4901277584204414,1.0021362203417954,0.8558513309894525,0.9642768308782712,0.5,1.1194196428571428,0.0855917332813414,1.480480942120638,0.5109170305676856,0.06783182595942316,0.9321681740405768,0.4890829694323144,0.8875577049901077,0.44666001994017945,0.05781346510191476,0.7080486972302676,1.031058518370404,1.2817252244605544,1.2817252244605544,0.4092151270160311,0.9265081991876034,0.48958919527293193,0.874991705925287,0.9989552110118731,1.0147190347604518,0.9852809652395483,1.001044788988127,0.9682936259993449,1.0533399800598207,1.0277782681794267,0.5103946360736221,0.9989552110118731,0.997955071125803,0.075191343339649,1.0147190347604518,1.2169930493874153,0.9248086566603511,0.9852809652395483,0.9842098934823632,0.4896053639263779,1.001044788988127,1.0021362203417954,0.8717045179897801,0.9682936259993449,0.9642768308782712,0.4733300099700897,1.0533399800598207,1.1194196428571428,0.07170259919162808,1.0277782681794267,1.480480942120638
Feldman-DecisionTree,lambda=1.0,6,0.5194805194805194,0.8984299282806745,0.07918061847547764,1.2468672104759118,0.9208193815245224,0.9832599787128571,0.4805194805194805,1.1392367223569269,0.8578663065496286,0.9700708500444373,0.5030902348578492,1.174734998529965,0.08602150537634409,1.3214572299791365,0.5782092772384034,0.06350364963503652,0.9364963503649635,0.42179072276159657,0.884333661309719,0.42825848849945236,0.0650959436482876,0.6901707660703489,1.0367489863034611,1.3681741267445324,1.3681741267445324,0.38528886124212247,0.9305106414980823,0.44983089064261556,0.8739300643620198,0.941271242242116,1.0156769688404412,0.9843230311595589,1.0587287577578839,0.9735326452399096,1.074831746358397,1.0209255617280566,0.5488448983594614,0.941271242242116,0.8984299282806745,0.07134213405525708,1.0156769688404412,1.2468672104759118,0.9286578659447429,0.9843230311595589,0.9832599787128571,0.4511551016405385,1.0587287577578839,1.1392367223569269,0.8710999839296738,0.9735326452399096,0.9700708500444373,0.4656743616786508,1.074831746358397,1.174734998529965,0.07555872451231585,1.0209255617280566,1.3214572299791365
Feldman-DecisionTree,lambda=1.0,7,0.5210084033613445,1.014715056328208,0.08439460178673253,1.4039719247854576,0.9156053982132675,0.9741636589754267,0.4789915966386555,0.9844712078379739,0.8559238595339679,0.9565079655217763,0.47330960854092524,1.0033291240959705,0.0826509236335936,1.4539705059298331,0.5134529147982063,0.0601113172541744,0.9398886827458256,0.48654708520179374,0.8948423749582266,0.4717391304347826,0.05684497952091349,0.7066073751675039,1.0358486602471935,1.3497971989554944,1.3497971989554944,0.4093203847183955,0.9303161996103702,0.48289855072463767,0.8791055669829474,1.0075554885631381,1.024283284532558,0.9757167154674419,0.9924445114368617,0.9610814845757413,1.0015704781061427,1.0258059441126801,0.5172306590797754,1.0075554885631381,1.014715056328208,0.07225295952045346,1.024283284532558,1.4039719247854576,0.9277470404795465,0.9757167154674419,0.9741636589754267,0.4827693409202246,0.9924445114368617,0.9844712078379739,0.8753831172460973,0.9610814845757413,0.9565079655217763,0.4725243694878539,1.0015704781061427,1.0033291240959705,0.06974795157725354,1.0258059441126801,1.4539705059298331
Feldman-DecisionTree,lambda=1.0,8,0.523038605230386,1.039328325231993,0.08153013910355489,1.2107966839960658,0.9184698608964451,0.9847810217645266,0.47696139476961397,0.9601575790133405,0.8591737748787422,0.9671422509839699,0.47577639751552797,1.0458788346256378,0.08117510630073445,1.4110502886641647,0.5032467532467533,0.06733594515181196,0.932664054848188,0.4967532467532468,0.8883633963924329,0.45490584737363726,0.05752814549053569,0.707354469637955,1.0236612165162025,1.2132089004611615,1.2132089004611615,0.40596754263700047,0.927158273381295,0.48755066589461493,0.8767832260633004,1.0197918519836326,1.014194193951743,0.9858058060482571,0.9802081480163671,0.9708103784863094,1.0208705501418907,1.0236469608101988,0.5131426792385696,1.0197918519836326,1.039328325231993,0.07443304212768342,1.014194193951743,1.2107966839960658,0.9255669578723166,0.9858058060482571,0.9847810217645266,0.4868573207614304,0.9802081480163671,0.9601575790133405,0.8737685856355876,0.9708103784863094,0.9671422509839699,0.4653411224445826,1.0208705501418907,1.0458788346256378,0.06935162589563507,1.0236469608101988,1.4110502886641647
Feldman-DecisionTree,lambda=1.0,9,0.4879518072289156,0.9023235800344233,0.08221574344023319,1.3810891552388131,0.9177842565597668,0.9758779201034041,0.5120481927710844,1.1150208309875014,0.8614225941422594,0.9666296467206996,0.5011792452830188,1.070275304179157,0.07899356348741954,1.2823915405834656,0.5407725321888412,0.05952964233219016,0.9404703576678098,0.4592274678111588,0.8911609498680739,0.4682713347921225,0.06159863114153019,0.7079046601136746,1.0414409570807712,1.4124146013202348,1.4124146013202348,0.415809320227349,0.9317003531444887,0.4841089670828604,0.8793709773737641,0.9471792750400744,1.022686101108043,0.977313898891957,1.0528207249599255,0.9702616442741855,1.0329079104908963,1.0173949323458893,0.5143621697088785,0.9471792750400744,0.9023235800344233,0.07087269288621167,1.022686101108043,1.3810891552388131,0.9291273071137883,0.977313898891957,0.9758779201034041,0.4856378302911216,1.0528207249599255,1.1150208309875014,0.8762917720051666,0.9702616442741855,0.9666296467206996,0.4847252900375707,1.0329079104908963,1.070275304179157,0.07029609731447486,1.0173949323458893,1.2823915405834656
Feldman-SVM-DIavgall,lambda=1.0,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8569761626937823,0.950542578305171,1.0,1.0,0.1430238373062177,1.4529812452878017,1.0,0.0,1.0,0.0,0.9015652557319224,1.0,0.0984347442680776,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.8838166014199456,1.0,1.0,1.0,1.0,0.9554109069618599,1.0,1.04458909303814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8792707092128523,0.9554109069618599,0.950542578305171,1.0,1.0,1.0,0.12072929078714766,1.04458909303814,1.4529812452878017
Feldman-SVM-DIavgall,lambda=1.0,1,1.0,1.0,0.00019557989438689916,0.0,0.9998044201056131,0.9998044201056131,0.0,1.0,0.8542780748663101,0.9510934656101642,0.0,0.0,0.14557914089921445,1.4301380036228775,1.0,0.0,1.0,0.0,0.8982062286783317,1.0,0.10179377132166832,0.4999623352165725,1.0001671122994653,1.0,0.0,-0.0029962584727520375,0.999924670433145,0.0,0.8807643819255524,1.0,1.000195579894387,0.9998044201056131,1.0,0.9560718461879785,0.0,1.043785369577546,1.0,1.0,1.0,9.778994719344958e-05,1.000195579894387,1.0,0.9999022100528066,0.9998044201056131,0.9998044201056131,1.0,1.0,1.0,0.8762421517723209,0.9560718461879785,0.9510934656101642,0.5,1.0,1.0,0.12368645611044138,1.043785369577546,1.4301380036228775
Feldman-SVM-DIavgall,lambda=1.0,2,1.0,1.0,0.00038819875776396895,0.0,0.999611801242236,0.999611801242236,0.0,1.0,0.865255376344086,0.9635198164466626,0.0,0.0,0.13445378151260504,1.3183699286166077,1.0,0.0,1.0,0.0,0.8980151332382936,1.0,0.10198486676170633,0.49992504310021735,1.0003360215053763,1.0,0.0,-0.004148600743759555,0.9998500862004347,0.0,0.8850773007763254,1.0,1.000388198757764,0.999611801242236,1.0,0.9672402431057924,0.0,1.0324689147508987,1.0,1.0,1.0,0.00019409937888198447,1.000388198757764,1.0,0.999805900621118,0.999611801242236,0.999611801242236,1.0,1.0,1.0,0.8816352547911899,0.9672402431057924,0.9635198164466626,0.5,1.0,1.0,0.11821932413715569,1.0324689147508987,1.3183699286166077
Feldman-SVM-DIavgall,lambda=1.0,3,1.0,1.0,0.00019573302016051564,0.0,0.9998042669798395,0.9998042669798395,0.0,1.0,0.8566157974174073,0.9581305026252911,0.0,0.0,0.14324052331432405,1.3519530428464905,1.0,0.0,1.0,0.0,0.8940491875274484,1.0,0.1059508124725516,0.49996226984606096,1.000167700821734,1.0,0.0,-0.003017998431773296,0.9999245396921219,0.0,0.8792382721783558,1.0,1.0001957330201605,0.9998042669798395,1.0,0.9625666098899589,0.0,1.0372897108417725,1.0,1.0,1.0,9.786651008025782e-05,1.0001957330201605,1.0,0.9999021334899197,0.9998042669798395,0.9998042669798395,1.0,1.0,1.0,0.875332492472428,0.9625666098899589,0.9581305026252911,0.5,1.0,1.0,0.12459566789343782,1.0372897108417725,1.3519530428464905
Feldman-SVM-DIavgall,lambda=1.0,4,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8649683649683649,0.9606638358782441,1.0,1.0,0.13503163503163504,1.3555501346199021,1.0,0.0,1.0,0.0,0.9003861003861003,1.0,0.09961389961389962,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.886271647535001,1.0,1.0,1.0,1.0,0.9645822645822646,1.0,1.0354177354177354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8826772326772326,0.9645822645822646,0.9606638358782441,1.0,1.0,1.0,0.11732276732276734,1.0354177354177354,1.3555501346199021
Feldman-SVM-DIavgall,lambda=1.0,5,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8558513309894525,0.9516665129970716,1.0,1.0,0.14414866901054746,1.4317299024650227,1.0,0.0,1.0,0.0,0.8993185315453945,1.0,0.1006814684546054,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.8820914338796364,1.0,1.0,1.0,1.0,0.956532799444058,1.0,1.043467200555942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8775849312674235,0.956532799444058,0.9516665129970716,1.0,1.0,1.0,0.12241506873257643,1.043467200555942,1.4317299024650227
Feldman-SVM-DIavgall,lambda=1.0,6,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8570222822417286,0.9536718753850476,1.0,1.0,0.14297771775827145,1.410806024093753,1.0,0.0,1.0,0.0,0.8986552968186291,1.0,0.10134470318137094,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.882290491672749,1.0,1.0,1.0,1.0,0.9583669854230995,1.0,1.0416330145769006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8778387895301789,0.9583669854230995,0.9536718753850476,1.0,1.0,1.0,0.1221612104698212,1.0416330145769006,1.410806024093753
Feldman-SVM-DIavgall,lambda=0.95,7,1.0,1.0,0.00038015586390416356,0.0,0.9996198441360958,0.9996198441360958,0.0,1.0,0.8629799803085002,0.9581906349077806,0.0,0.0,0.13673670387393302,1.3761046980675973,1.0,0.0,1.0,0.0,0.9006349559986633,1.0,0.09936504400133675,0.4999250711823767,1.0003281916639317,1.0,0.0,-0.0041418252447564755,0.9998501423647534,0.0,0.8854090637648464,1.0,1.0003801558639043,0.9996198441360958,1.0,0.9623450243098369,0.0,1.0373716598725964,1.0,1.0,1.0,0.00019007793195208178,1.0003801558639043,1.0,0.9998099220680479,0.9996198441360958,0.9996198441360958,1.0,1.0,1.0,0.8818074681535817,0.9623450243098369,0.9581906349077806,0.5,1.0,1.0,0.11805087393763489,1.0373716598725964,1.3761046980675973
Feldman-SVM-DIavgall,lambda=1.0,8,1.0,1.0,0.0,0.0,1.0,1.0001224439818783,0.0,1.0,0.8656966047834086,0.9637459937174911,1.0,0.0,0.1343033952165914,1.3213768029372646,1.0,0.0001224289911850862,0.9998775710088149,0.0,0.8982622085349758,0.0,0.1016389836101639,0.4999625299760192,0.9998900131984162,1.0,0.0,-0.002930532391029486,0.9999250599520384,0.0,0.8853427111671422,1.0,0.9998775710088149,1.000122428991185,1.0,0.9674343962484327,2.0,1.0326644116064274,1.0,1.0,1.0,6.12144955925431e-05,0.9998775710088149,1.0,0.9999387855044075,1.000122428991185,1.0001224439818783,1.0,1.0,1.0,0.8819794066591922,0.9674343962484327,0.9637459937174911,0.5,2.0,1.0,0.11797118941337764,1.0326644116064274,1.3213768029372646
Feldman-SVM-DIavgall,lambda=1.0,9,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8610878661087866,0.9593894206425188,1.0,1.0,0.1389121338912134,1.3557347316249755,1.0,0.0,1.0,0.0,0.8975373790677221,1.0,0.10246262093227793,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.8830867228451994,1.0,1.0,1.0,1.0,0.9635504870410645,1.0,1.0364495129589355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8793126225882544,0.9635504870410645,0.9593894206425188,1.0,1.0,1.0,0.12068737741174566,1.0364495129589355,1.3557347316249755
Feldman-SVM-accuracy,lambda=0.8,0,0.9988344988344988,0.9988344988344988,0.0,1.0,1.0,1.0,0.0011655011655011655,0.0,0.8571428571428571,0.9507274727961853,1.0,1.0,0.1428809603201067,1.451529755905944,1.0,0.0,1.0,0.0,0.9015652557319224,1.0,0.0984347442680776,0.5002855511136494,1.0001666944490748,1.0,0.0,0.02246737909205238,1.0,0.0005711022272986865,0.8838829540176498,0.9988344988344988,1.0,1.0,1.0011655011655012,0.9555776014109347,1.0,1.0444462160520291,0.9994172494172494,0.9988344988344988,0.9988344988344988,1.0,1.0,1.0,1.0,1.0,1.0,0.0005827505827505828,1.0011655011655012,1.0,0.8793540564373897,0.9555776014109347,0.9507274727961853,1.0,1.0,1.0,0.12065785229409215,1.0444462160520291,1.451529755905944
Feldman-SVM-accuracy,lambda=0.2,1,0.9988518943742825,0.9988518943742825,0.0,1.0,1.0,1.0,0.001148105625717566,0.0,0.8546122994652406,0.9514655679050039,1.0,1.0,0.14541200066856091,1.4284960541353653,1.0,0.0,1.0,0.0,0.8982062286783317,1.0,0.10179377132166832,0.5002783964365256,1.0001671122994653,1.0,0.0,0.022146620949767968,1.0,0.0005567928730512249,0.8808970871209608,0.9988518943742825,1.0,1.0,1.0011481056257177,0.956406070786909,1.0,1.0436182293468925,0.9994259471871412,0.9988518943742825,0.9988518943742825,1.0,1.0,1.0,1.0,1.0,1.0,0.000574052812858783,1.0011481056257177,1.0,0.8764092640717862,0.956406070786909,0.9514655679050039,1.0,1.0,1.0,0.12360288599511463,1.0436182293468925,1.4284960541353653
Feldman-SVM-accuracy,lambda=0.8,2,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8655913978494624,0.9638939988996517,1.0,1.0,0.13440860215053763,1.3179269279685513,1.0,0.0,1.0,0.0,0.8980151332382936,1.0,0.10198486676170633,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.8852100059717338,1.0,1.0,1.0,1.0,0.9675762646111687,1.0,1.0324237353888313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.881803265543878,0.9675762646111687,0.9638939988996517,1.0,1.0,1.0,0.11819673445612197,1.0324237353888313,1.3179269279685513
Feldman-SVM-accuracy,lambda=0.0,3,1.0,1.0010373443983402,0.00019573302016051564,0.0,0.9998042669798395,0.9998042669798395,0.0,0.0,0.8566157974174073,0.9580128539879355,0.0,0.0,0.14324052331432405,1.353206894007831,0.9989637305699481,0.0,1.0,0.0010362694300518134,0.8941589811155028,1.0,0.10585264082573845,0.5002371461517234,1.0000579072336795,1.5274190843535134,1.5274190843535134,0.013413617751900518,0.9999245396921219,0.0005497526113249038,0.87930462477606,1.0010362694300519,1.0001957330201605,0.9998042669798395,0.9989637305699481,0.9624568163019045,0.0,1.0373878824885856,0.9994818652849741,1.0010362694300519,1.0010373443983402,9.786651008025782e-05,1.0001957330201605,1.0,0.9999021334899197,0.9998042669798395,0.9998042669798395,0.0005181347150259067,0.9989637305699481,1.0,0.8753873892664551,0.9624568163019045,0.9580128539879355,0.5,1.0,1.0,0.12454658207003125,1.0373878824885856,1.353206894007831
Feldman-SVM-accuracy,lambda=0.35,4,1.0,1.0011086474501107,0.00019249278152067006,0.0,0.9998075072184793,0.9998075072184793,0.0,0.0,0.8648018648018648,0.9603612525332482,0.0,0.0,0.1350541215653622,1.3571292215836397,0.9988925802879292,0.0,1.0,0.0011074197120708748,0.900496414782129,1.0,0.09951456310679611,0.5002542817304418,1.0000561857704715,1.5093240093240092,1.5093240093240092,0.014016765620643593,0.9999251328891218,0.0005834305717619603,0.886271647535001,1.0011074197120708,1.0001924927815207,0.9998075072184793,0.9988925802879292,0.9643054500197358,0.0,1.035539558458566,0.9994462901439646,1.0011074197120708,1.0011086474501107,9.624639076033503e-05,1.0001924927815207,1.0,0.9999037536092397,0.9998075072184793,0.9998075072184793,0.0005537098560354374,0.9988925802879292,1.0,0.8826491397919969,0.9643054500197358,0.9603612525332482,0.5,1.0,1.0,0.11728434233607915,1.035539558458566,1.3571292215836397
Feldman-SVM-accuracy,lambda=0.0,5,1.0,1.0010928961748633,0.0,1.0,1.0,1.0,0.0,0.0,0.8558513309894525,0.9515502149996382,1.0,1.0,0.14414866901054746,1.433137095069891,0.9989082969432315,0.0,1.0,0.001091703056768559,0.8994284458122664,1.0,0.10058260965153347,0.5002813731007316,0.9998900857331282,1.0,0.0,0.022280631565322243,1.0,0.0005627462014631402,0.8821577864773406,1.0010917030567685,1.0,1.0,0.9989082969432315,0.9564228851771861,1.0,1.043566059359014,0.9994541484716157,1.0010917030567685,1.0010928961748633,1.0,1.0,1.0,1.0,1.0,1.0,0.0005458515283842794,0.9989082969432315,1.0,0.8776398884008595,0.9564228851771861,0.9515502149996382,1.0,1.0,1.0,0.12236563933104047,1.043566059359014,1.433137095069891
Feldman-SVM-accuracy,lambda=0.0,6,0.9976387249114522,0.998716088545266,0.0,1.0,1.0,1.0,0.0023612750885478157,2.188902007083825,0.8573598919648886,0.9539315085516161,1.0,1.0,0.14268828098615333,1.4093164340165856,0.9989212513484358,0.0,1.0,0.0010787486515641855,0.8987646222805291,1.0,0.10124644653400394,0.5008455467869222,1.00022828426126,3.0881161377447675,3.0881161377447675,0.038630724057591506,1.0,0.0016910935738444193,0.8824895494658616,0.9987174735630164,1.0,1.0,1.0012825264369836,0.9585952696843595,1.0,1.0414418344521494,0.998279988129944,0.9987174735630164,0.998716088545266,1.0,1.0,1.0,1.0,1.0,1.0,0.0017200118700560006,1.0012825264369836,2.188902007083825,0.8780622571227088,0.9585952696843595,0.9539315085516161,1.0,1.0,1.0,0.12196736376007863,1.0414418344521494,1.4093164340165856
Feldman-SVM-accuracy,lambda=0.0,7,1.0,1.0011223344556677,0.0,1.0,1.0,1.0,0.0,0.0,0.8633081719724319,0.9584364902048629,1.0,1.0,0.1366918280275681,1.3770436008703157,0.9988789237668162,0.0,1.0,0.0011210762331838565,0.9007463517879024,1.0,0.09926470588235294,0.5002898550724638,0.9998886042107609,1.0,0.0,0.022658146704671988,1.0,0.0005797101449275362,0.885608121557959,1.0011210762331837,1.0,1.0,0.9988789237668162,0.9625618201845295,1.0,1.0374271221452152,0.9994394618834082,1.0011210762331837,1.0011223344556677,1.0,1.0,1.0,1.0,1.0,1.0,0.0005605381165919282,0.9988789237668162,1.0,0.8820272618801672,0.9625618201845295,0.9584364902048629,1.0,1.0,1.0,0.11797826695496053,1.0374271221452152,1.3770436008703157
Feldman-SVM-accuracy,lambda=0.1,8,0.9987546699875467,0.9987546699875467,0.0,1.0,1.0,1.0,0.0012453300124533001,0.0,0.8658638568322462,0.9638141756022015,1.0,1.0,0.13415858146537304,1.3200972106960733,1.0,0.0,1.0,0.0,0.8983721953365597,1.0,0.10162780466344039,0.5002895193977996,1.0001672520488376,1.0,0.0,0.02264332612964533,1.0,0.0005790387955993051,0.8854754163625506,0.9987546699875467,1.0,1.0,1.0012453300124533,0.9674916614956866,1.0,1.0325307768019327,0.9993773349937733,0.9987546699875467,0.9987546699875467,1.0,1.0,1.0,1.0,1.0,1.0,0.0006226650062266501,1.0012453300124533,1.0,0.8821180260844029,0.9674916614956866,0.9638141756022015,1.0,1.0,1.0,0.11789319306440671,1.0325307768019327,1.3200972106960733
Feldman-SVM-accuracy,lambda=0.0,9,1.0,1.0021505376344086,0.0,1.0,1.0,1.0,0.0,0.0,0.8610878661087866,0.9591544489499784,1.0,1.0,0.1389121338912134,1.3583515544158007,0.9978540772532188,0.0,1.0,0.002145922746781116,0.8977572559366754,1.0,0.10226522982186056,0.5005675368898979,0.9997801231310466,1.0,0.0,0.03166230600510444,1.0,0.0011350737797956867,0.8832194280406078,1.0021459227467813,1.0,1.0,0.9978540772532188,0.9633306101721112,1.0,1.036646904069353,0.9989270386266094,1.0021459227467813,1.0021505376344086,1.0,1.0,1.0,1.0,1.0,1.0,0.001072961373390558,0.9978540772532188,1.0,0.8794225610227311,0.9633306101721112,0.9591544489499784,1.0,1.0,1.0,0.12058868185653698,1.036646904069353,1.3583515544158007
Feldman-GaussianNB-DIavgall,lambda=0.0,0,0.45687645687645684,0.9854847246151592,0.12196070803345649,1.2547379006360264,0.8780392919665435,0.9725735873502653,0.5431235431235432,1.0125455616061045,0.8301383563927321,0.9577788591116452,0.4263494967978042,1.13396504993821,0.07990216061964941,1.5050170253913675,0.4636058230683091,0.09720014671720256,0.9027998532827974,0.5363941769316909,0.8667328042328042,0.37598116169544743,0.05309053603488074,0.716467424020251,1.0417649340733743,1.2974030470279845,1.2974030470279845,0.3812838046601062,0.8932432432432432,0.5396916047972588,0.8521664123150421,0.9932706338081477,1.024760561316254,0.9752394386837461,1.0067293661918524,0.963405552159928,1.0503683351023567,1.0268116245847687,0.460241139972383,0.9932706338081477,0.9854847246151592,0.10958042737532953,1.024760561316254,1.2547379006360264,0.8904195726246704,0.9752394386837461,0.9725735873502653,0.5397588600276171,1.0067293661918524,1.0125455616061045,0.8484355803127681,0.963405552159928,0.9577788591116452,0.40116532924662585,1.0503683351023567,1.13396504993821,0.06649634832726507,1.0268116245847687,1.5050170253913675
Feldman-GaussianNB-DIavgall,lambda=0.0,1,0.47646383467278985,1.0108464382392905,0.12673577156268334,1.3959748549185178,0.8732642284373167,0.9604612090695834,0.5235361653272101,0.9903291470913483,0.8223596256684492,0.9447259062514789,0.41304347826086957,1.0389437183248866,0.08504098360655737,1.5324931380658744,0.4713513513513513,0.09078657191864736,0.9092134280813526,0.5286486486486487,0.8704743039506988,0.3975609756097561,0.05549191803487336,0.7107682483359128,1.0491337745818936,1.3629907395330636,1.3629907395330636,0.3775040477158537,0.895367231638418,0.5261692650334076,0.8513701811425918,1.0051124833214384,1.035949199644036,0.964050800355964,0.9948875166785615,0.9518853217177504,1.0154825026511134,1.029549065571684,0.4739075930120706,1.0051124833214384,1.0108464382392905,0.10876117174066535,1.035949199644036,1.3959748549185178,0.8912388282593346,0.964050800355964,0.9604612090695834,0.5260924069879294,0.9948875166785615,0.9903291470913483,0.8464169648095741,0.9518853217177504,0.9447259062514789,0.4053022269353128,1.0154825026511134,1.0389437183248866,0.07026645082071536,1.029549065571684,1.5324931380658744
